Plot Title: Indian Brook-2,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422109, SEN S/N: 21422109)","Intensity, lum/ft² (LGR S/N: 21422109, SEN S/N: 21422109)",Coupler Attached (LGR S/N: 21422109),Coupler Detached (LGR S/N: 21422109),Host Connected (LGR S/N: 21422109),Stopped (LGR S/N: 21422109),End Of File (LGR S/N: 21422109)
4902,7/29/2024 13:15,78.274,71,,,,,
4903,7/29/2024 13:30,78.449,73,,,,,
4904,7/29/2024 13:45,78.975,95,,,,,
4905,7/29/2024 14:00,78.975,76,,,,,
4906,7/29/2024 14:15,78.8,71,,,,,
4907,7/29/2024 14:30,79.326,96,,,,,
4908,7/29/2024 14:45,79.678,113,,,,,
4909,7/29/2024 15:00,79.853,77,,,,,
4910,7/29/2024 15:15,79.678,75,,,,,
4911,7/29/2024 15:30,79.151,58,,,,,
4912,7/29/2024 15:45,80.559,57,,,,,
4913,7/29/2024 16:00,80.382,44,,,,,
4914,7/29/2024 16:15,80.206,56,,,,,
4915,7/29/2024 16:30,80.382,55,,,,,
4916,7/29/2024 16:45,80.559,38,,,,,
4917,7/29/2024 17:00,80.559,36,,,,,
4918,7/29/2024 17:15,80.382,30,,,,,
4919,7/29/2024 17:30,80.206,27,,,,,
4920,7/29/2024 17:45,80.206,32,,,,,
4921,7/29/2024 18:00,80.029,20,,,,,
4922,7/29/2024 18:15,79.678,8,,,,,
4923,7/29/2024 18:30,79.326,8,,,,,
4924,7/29/2024 18:45,78.975,9,,,,,
4925,7/29/2024 19:00,78.8,23,,,,,
4926,7/29/2024 19:15,78.624,20,,,,,
4927,7/29/2024 19:30,78.624,12,,,,,
4928,7/29/2024 19:45,78.274,8,,,,,
4929,7/29/2024 20:00,78.098,4,,,,,
4930,7/29/2024 20:15,77.923,0,,,,,
4931,7/29/2024 20:30,77.574,0,,,,,
4932,7/29/2024 20:45,77.4,0,,,,,
4933,7/29/2024 21:00,77.225,0,,,,,
4934,7/29/2024 21:15,76.876,0,,,,,
4935,7/29/2024 21:30,76.703,0,,,,,
4936,7/29/2024 21:45,76.528,0,,,,,
4937,7/29/2024 22:00,76.354,0,,,,,
4938,7/29/2024 22:15,76.181,0,,,,,
4939,7/29/2024 22:30,76.006,0,,,,,
4940,7/29/2024 22:45,75.832,0,,,,,
4941,7/29/2024 23:00,75.832,0,,,,,
4942,7/29/2024 23:15,75.659,0,,,,,
4943,7/29/2024 23:30,75.484,0,,,,,
4944,7/29/2024 23:45,75.484,0,,,,,
4945,7/30/2024 0:00,75.312,0,,,,,
4946,7/30/2024 0:15,75.312,0,,,,,
4947,7/30/2024 0:30,75.139,0,,,,,
4948,7/30/2024 0:45,74.964,0,,,,,
4949,7/30/2024 1:00,74.791,0,,,,,
4950,7/30/2024 1:15,74.791,0,,,,,
4951,7/30/2024 1:30,74.619,0,,,,,
4952,7/30/2024 1:45,74.446,0,,,,,
4953,7/30/2024 2:00,74.446,0,,,,,
4954,7/30/2024 2:15,74.271,0,,,,,
4955,7/30/2024 2:30,74.098,0,,,,,
4956,7/30/2024 2:45,74.098,0,,,,,
4957,7/30/2024 3:00,73.926,0,,,,,
4958,7/30/2024 3:15,73.753,0,,,,,
4959,7/30/2024 3:30,73.753,0,,,,,
4960,7/30/2024 3:45,73.58,0,,,,,
4961,7/30/2024 4:00,73.58,0,,,,,
4962,7/30/2024 4:15,73.407,0,,,,,
4963,7/30/2024 4:30,73.234,0,,,,,
4964,7/30/2024 4:45,73.062,0,,,,,
4965,7/30/2024 5:00,72.891,0,,,,,
4966,7/30/2024 5:15,72.891,0,,,,,
4967,7/30/2024 5:30,72.718,0,,,,,
4968,7/30/2024 5:45,72.718,0,,,,,
4969,7/30/2024 6:00,72.718,4,,,,,
4970,7/30/2024 6:15,72.545,7,,,,,
4971,7/30/2024 6:30,72.545,14,,,,,
4972,7/30/2024 6:45,72.545,17,,,,,
4973,7/30/2024 7:00,72.545,24,,,,,
4974,7/30/2024 7:15,72.718,30,,,,,
4975,7/30/2024 7:30,72.718,44,,,,,
4976,7/30/2024 7:45,73.062,109,,,,,
4977,7/30/2024 8:00,73.062,31,,,,,
4978,7/30/2024 8:15,73.234,98,,,,,
4979,7/30/2024 8:30,73.407,43,,,,,
4980,7/30/2024 8:45,73.407,87,,,,,
4981,7/30/2024 9:00,73.407,47,,,,,
4982,7/30/2024 9:15,73.753,82,,,,,
4983,7/30/2024 9:30,73.926,74,,,,,
4984,7/30/2024 9:45,74.271,102,,,,,
4985,7/30/2024 10:00,74.791,94,,,,,
4986,7/30/2024 10:15,75.139,46,,,,,
4987,7/30/2024 10:30,75.832,55,,,,,
4988,7/30/2024 10:45,76.528,44,,,,,
4989,7/30/2024 11:00,77.4,48,,,,,
4990,7/30/2024 11:15,79.678,480,,,,,
4991,7/30/2024 11:30,79.853,50,,,,,
4992,7/30/2024 11:45,80.206,46,,,,,
4993,7/30/2024 12:00,80.735,45,,,,,
4994,7/30/2024 12:15,81.09,84,,,,,
4995,7/30/2024 12:30,81.09,57,,,,,
4996,7/30/2024 12:45,82.33,47,,,,,
4997,7/30/2024 13:00,83.399,43,,,,,
4998,7/30/2024 13:15,85.735,88,,,,,
4999,7/30/2024 13:30,85.374,125,,,,,
5000,7/30/2024 13:45,88.099,248,,,,,
5001,7/30/2024 14:00,88.282,224,,,,,
5002,7/30/2024 14:15,88.466,110,,,,,
5003,7/30/2024 14:30,88.65,200,,,,,
5004,7/30/2024 14:45,89.017,104,,,,,
5005,7/30/2024 15:00,88.099,54,,,,,
5006,7/30/2024 15:15,89.2,52,,,,,
5007,7/30/2024 15:30,89.755,67,,,,,
5008,7/30/2024 15:45,89.755,88,,,,,
5009,7/30/2024 16:00,89.384,21,,,,,
5010,7/30/2024 16:15,88.282,10,,,,,
5011,7/30/2024 16:30,86.459,120,,,,,
5012,7/30/2024 16:45,85.915,17,,,,,
5013,7/30/2024 17:00,85.374,11,,,,,
5014,7/30/2024 17:15,84.834,11,,,,,
5015,7/30/2024 17:30,84.474,5,,,,,
5016,7/30/2024 17:45,84.115,14,,,,,
5017,7/30/2024 18:00,84.115,40,,,,,
5018,7/30/2024 18:15,84.115,28,,,,,
5019,7/30/2024 18:30,83.757,13,,,,,
5020,7/30/2024 18:45,83.579,9,,,,,
5021,7/30/2024 19:00,83.221,2,,,,,
5022,7/30/2024 19:15,82.864,2,,,,,
5023,7/30/2024 19:30,82.508,0,,,,,
5024,7/30/2024 19:45,82.152,0,,,,,
5025,7/30/2024 20:00,81.797,0,,,,,
5026,7/30/2024 20:15,81.442,0,,,,,
5027,7/30/2024 20:30,81.09,0,,,,,
5028,7/30/2024 20:45,80.559,0,,,,,
5029,7/30/2024 21:00,80.206,0,,,,,
5030,7/30/2024 21:15,79.853,0,,,,,
5031,7/30/2024 21:30,79.678,0,,,,,
5032,7/30/2024 21:45,79.502,0,,,,,
5033,7/30/2024 22:00,79.326,0,,,,,
5034,7/30/2024 22:15,78.975,0,,,,,
5035,7/30/2024 22:30,78.8,0,,,,,
5036,7/30/2024 22:45,78.8,0,,,,,
5037,7/30/2024 23:00,78.449,0,,,,,
5038,7/30/2024 23:15,78.274,0,,,,,
5039,7/30/2024 23:30,78.274,0,,,,,
5040,7/30/2024 23:45,78.098,0,,,,,
5041,7/31/2024 0:00,77.923,0,,,,,
5042,7/31/2024 0:15,77.749,0,,,,,
5043,7/31/2024 0:30,77.749,0,,,,,
5044,7/31/2024 0:45,77.749,0,,,,,
5045,7/31/2024 1:00,77.574,0,,,,,
5046,7/31/2024 1:15,77.4,0,,,,,
5047,7/31/2024 1:30,77.225,0,,,,,
5048,7/31/2024 1:45,77.225,0,,,,,
5049,7/31/2024 2:00,77.05,0,,,,,
5050,7/31/2024 2:15,76.876,0,,,,,
5051,7/31/2024 2:30,76.703,0,,,,,
5052,7/31/2024 2:45,76.703,0,,,,,
5053,7/31/2024 3:00,76.528,0,,,,,
5054,7/31/2024 3:15,76.354,0,,,,,
5055,7/31/2024 3:30,76.354,0,,,,,
5056,7/31/2024 3:45,76.181,0,,,,,
5057,7/31/2024 4:00,76.181,0,,,,,
5058,7/31/2024 4:15,76.006,0,,,,,
5059,7/31/2024 4:30,75.832,0,,,,,
5060,7/31/2024 4:45,75.832,0,,,,,
5061,7/31/2024 5:00,75.659,0,,,,,
5062,7/31/2024 5:15,75.659,0,,,,,
5063,7/31/2024 5:30,75.484,0,,,,,
5064,7/31/2024 5:45,75.312,0,,,,,
5065,7/31/2024 6:00,75.312,2,,,,,
5066,7/31/2024 6:15,75.139,4,,,,,
5067,7/31/2024 6:30,75.139,2,,,,,
5068,7/31/2024 6:45,75.139,5,,,,,
5069,7/31/2024 7:00,75.139,3,,,,,
5070,7/31/2024 7:15,75.139,9,,,,,
5071,7/31/2024 7:30,75.139,14,,,,,
5072,7/31/2024 7:45,75.139,16,,,,,
5073,7/31/2024 8:00,75.139,25,,,,,
5074,7/31/2024 8:15,75.312,30,,,,,
5075,7/31/2024 8:30,75.312,15,,,,,
5076,7/31/2024 8:45,75.312,26,,,,,
5077,7/31/2024 9:00,75.659,43,,,,,
5078,7/31/2024 9:15,75.659,27,,,,,
5079,7/31/2024 9:30,75.659,45,,,,,
5080,7/31/2024 9:45,75.832,40,,,,,
5081,7/31/2024 10:00,76.181,92,,,,,
5082,7/31/2024 10:15,76.528,55,,,,,
5083,7/31/2024 10:30,77.225,78,,,,,
5084,7/31/2024 10:45,77.574,55,,,,,
5085,7/31/2024 11:00,77.749,38,,,,,
5086,7/31/2024 11:15,77.923,50,,,,,
5087,7/31/2024 11:30,78.098,43,,,,,
5088,7/31/2024 11:45,78.274,44,,,,,
5089,7/31/2024 12:00,78.624,92,,,,,
5090,7/31/2024 12:15,78.8,63,,,,,
5091,7/31/2024 12:30,79.678,64,,,,,
5092,7/31/2024 12:45,79.853,87,,,,,
5093,7/31/2024 13:00,80.559,71,,,,,
5094,7/31/2024 13:15,81.621,105,,,,,
5095,7/31/2024 13:30,82.152,76,,,,,
5096,7/31/2024 13:45,82.864,103,,,,,
5097,7/31/2024 14:00,82.508,29,,,,,
5098,7/31/2024 14:15,82.864,95,,,,,
5099,7/31/2024 14:30,83.935,128,,,,,
5100,7/31/2024 14:45,84.654,52,,,,,
5101,7/31/2024 15:00,84.654,52,,,,,
5102,7/31/2024 15:15,84.834,80,,,,,
5103,7/31/2024 15:30,84.654,60,,,,,
5104,7/31/2024 15:45,84.474,56,,,,,
5105,7/31/2024 16:00,83.935,28,,,,,
5106,7/31/2024 16:15,83.221,44,,,,,
5107,7/31/2024 16:30,82.686,41,,,,,
5108,7/31/2024 16:45,82.686,26,,,,,
5109,7/31/2024 17:00,82.508,23,,,,,
5110,7/31/2024 17:15,82.33,18,,,,,
5111,7/31/2024 17:30,81.975,0,,,,,
5112,7/31/2024 17:45,81.266,2,,,,,
5113,7/31/2024 18:00,79.853,4,,,,,
5114,7/31/2024 18:15,78.8,6,,,,,
5115,7/31/2024 18:30,78.975,8,,,,,
5116,7/31/2024 18:45,79.151,5,,,,,
5117,7/31/2024 19:00,79.326,16,,,,,
5118,7/31/2024 19:15,79.151,19,,,,,
5119,7/31/2024 19:30,79.151,4,,,,,
5120,7/31/2024 19:45,78.8,2,,,,,
5121,7/31/2024 20:00,78.449,1,,,,,
5122,7/31/2024 20:15,77.4,0,,,,,
5123,7/31/2024 20:30,77.4,0,,,,,
5124,7/31/2024 20:45,77.05,0,,,,,
5125,7/31/2024 21:00,76.703,0,,,,,
5126,7/31/2024 21:15,76.354,0,,,,,
5127,7/31/2024 21:30,76.006,0,,,,,
5128,7/31/2024 21:45,75.659,0,,,,,
5129,7/31/2024 22:00,75.484,0,,,,,
5130,7/31/2024 22:15,75.312,0,,,,,
5131,7/31/2024 22:30,75.484,0,,,,,
5132,7/31/2024 22:45,75.484,0,,,,,
5133,7/31/2024 23:00,75.312,0,,,,,
5134,7/31/2024 23:15,75.139,0,,,,,
5135,7/31/2024 23:30,74.964,0,,,,,
5136,7/31/2024 23:45,74.791,0,,,,,
5137,8/1/2024 0:00,74.619,0,,,,,
5138,8/1/2024 0:15,74.446,0,,,,,
5139,8/1/2024 0:30,74.271,0,,,,,
5140,8/1/2024 0:45,74.271,0,,,,,
5141,8/1/2024 1:00,74.098,0,,,,,
5142,8/1/2024 1:15,73.926,0,,,,,
5143,8/1/2024 1:30,73.926,0,,,,,
5144,8/1/2024 1:45,73.753,0,,,,,
5145,8/1/2024 2:00,73.58,0,,,,,
5146,8/1/2024 2:15,73.407,0,,,,,
5147,8/1/2024 2:30,73.234,0,,,,,
5148,8/1/2024 2:45,73.234,0,,,,,
5149,8/1/2024 3:00,73.062,0,,,,,
5150,8/1/2024 3:15,72.891,0,,,,,
5151,8/1/2024 3:30,72.718,0,,,,,
5152,8/1/2024 3:45,72.718,0,,,,,
5153,8/1/2024 4:00,72.545,0,,,,,
5154,8/1/2024 4:15,72.545,0,,,,,
5155,8/1/2024 4:30,72.372,0,,,,,
5156,8/1/2024 4:45,72.372,0,,,,,
5157,8/1/2024 5:00,72.199,0,,,,,
5158,8/1/2024 5:15,72.028,0,,,,,
5159,8/1/2024 5:30,71.856,0,,,,,
5160,8/1/2024 5:45,71.856,0,,,,,
5161,8/1/2024 6:00,71.683,1,,,,,
5162,8/1/2024 6:15,71.512,5,,,,,
5163,8/1/2024 6:30,71.339,3,,,,,
5164,8/1/2024 6:45,71.339,5,,,,,
5165,8/1/2024 7:00,71.168,11,,,,,
5166,8/1/2024 7:15,71.339,12,,,,,
5167,8/1/2024 7:30,71.339,16,,,,,
5168,8/1/2024 7:45,71.512,128,,,,,
5169,8/1/2024 8:00,71.683,152,,,,,
5170,8/1/2024 8:15,71.683,176,,,,,
5171,8/1/2024 8:30,71.683,69,,,,,
5172,8/1/2024 8:45,71.856,39,,,,,
5173,8/1/2024 9:00,72.028,38,,,,,
5174,8/1/2024 9:15,72.199,23,,,,,
5175,8/1/2024 9:30,72.372,47,,,,,
5176,8/1/2024 9:45,72.718,42,,,,,
5177,8/1/2024 10:00,72.718,44,,,,,
5178,8/1/2024 10:15,73.062,30,,,,,
5179,8/1/2024 10:30,73.407,44,,,,,
5180,8/1/2024 10:45,73.753,34,,,,,
5181,8/1/2024 11:00,73.926,28,,,,,
5182,8/1/2024 11:15,74.619,200,,,,,
5183,8/1/2024 11:30,74.964,35,,,,,
5184,8/1/2024 11:45,75.484,45,,,,,
5185,8/1/2024 12:00,76.876,40,,,,,
5186,8/1/2024 12:15,77.05,72,,,,,
5187,8/1/2024 12:30,76.876,39,,,,,
5188,8/1/2024 12:45,77.4,32,,,,,
5189,8/1/2024 13:00,78.8,47,,,,,
5190,8/1/2024 13:15,79.151,47,,,,,
5191,8/1/2024 13:30,80.382,98,,,,,
5192,8/1/2024 13:45,79.502,20,,,,,
5193,8/1/2024 14:00,80.206,160,,,,,
5194,8/1/2024 14:15,79.678,54,,,,,
5195,8/1/2024 14:30,81.621,144,,,,,
5196,8/1/2024 14:45,81.797,22,,,,,
5197,8/1/2024 15:00,83.579,47,,,,,
5198,8/1/2024 15:15,82.33,41,,,,,
5199,8/1/2024 15:30,83.043,55,,,,,
5200,8/1/2024 15:45,83.757,99,,,,,
5201,8/1/2024 16:00,84.115,81,,,,,
5202,8/1/2024 16:15,84.295,98,,,,,
5203,8/1/2024 16:30,83.757,84,,,,,
5204,8/1/2024 16:45,84.474,21,,,,,
5205,8/1/2024 17:00,83.935,19,,,,,
5206,8/1/2024 17:15,84.474,18,,,,,
5207,8/1/2024 17:30,84.654,17,,,,,
5208,8/1/2024 17:45,84.834,17,,,,,
5209,8/1/2024 18:00,84.474,15,,,,,
5210,8/1/2024 18:15,84.295,13,,,,,
5211,8/1/2024 18:30,83.935,11,,,,,
5212,8/1/2024 18:45,83.579,10,,,,,
5213,8/1/2024 19:00,83.399,8,,,,,
5214,8/1/2024 19:15,82.864,6,,,,,
5215,8/1/2024 19:30,82.508,4,,,,,
5216,8/1/2024 19:45,82.152,2,,,,,
5217,8/1/2024 20:00,81.797,0,,,,,
5218,8/1/2024 20:15,81.442,0,,,,,
5219,8/1/2024 20:30,81.09,0,,,,,
5220,8/1/2024 20:45,80.735,0,,,,,
5221,8/1/2024 21:00,80.382,0,,,,,
5222,8/1/2024 21:15,79.853,0,,,,,
5223,8/1/2024 21:30,79.502,0,,,,,
5224,8/1/2024 21:45,79.326,0,,,,,
5225,8/1/2024 22:00,78.975,0,,,,,
5226,8/1/2024 22:15,78.624,0,,,,,
5227,8/1/2024 22:30,78.449,0,,,,,
5228,8/1/2024 22:45,78.274,0,,,,,
5229,8/1/2024 23:00,78.098,0,,,,,
5230,8/1/2024 23:15,77.923,0,,,,,
5231,8/1/2024 23:30,77.749,0,,,,,
5232,8/1/2024 23:45,77.574,0,,,,,
5233,8/2/2024 0:00,77.225,0,,,,,
5234,8/2/2024 0:15,77.05,0,,,,,
5235,8/2/2024 0:30,76.876,0,,,,,
5236,8/2/2024 0:45,76.703,0,,,,,
5237,8/2/2024 1:00,76.703,0,,,,,
5238,8/2/2024 1:15,76.354,0,,,,,
5239,8/2/2024 1:30,76.354,0,,,,,
5240,8/2/2024 1:45,76.006,0,,,,,
5241,8/2/2024 2:00,76.006,0,,,,,
5242,8/2/2024 2:15,75.832,0,,,,,
5243,8/2/2024 2:30,75.484,0,,,,,
5244,8/2/2024 2:45,75.484,0,,,,,
5245,8/2/2024 3:00,75.312,0,,,,,
5246,8/2/2024 3:15,75.139,0,,,,,
5247,8/2/2024 3:30,74.964,0,,,,,
5248,8/2/2024 3:45,74.791,0,,,,,
5249,8/2/2024 4:00,74.791,0,,,,,
5250,8/2/2024 4:15,74.619,0,,,,,
5251,8/2/2024 4:30,74.446,0,,,,,
5252,8/2/2024 4:45,74.271,0,,,,,
5253,8/2/2024 5:00,74.271,0,,,,,
5254,8/2/2024 5:15,74.098,0,,,,,
5255,8/2/2024 5:30,73.926,0,,,,,
5256,8/2/2024 5:45,73.753,0,,,,,
5257,8/2/2024 6:00,73.753,1,,,,,
5258,8/2/2024 6:15,73.58,3,,,,,
5259,8/2/2024 6:30,73.407,5,,,,,
5260,8/2/2024 6:45,73.407,6,,,,,
5261,8/2/2024 7:00,73.407,9,,,,,
5262,8/2/2024 7:15,73.407,11,,,,,
5263,8/2/2024 7:30,73.407,14,,,,,
5264,8/2/2024 7:45,73.753,90,,,,,
5265,8/2/2024 8:00,73.926,115,,,,,
5266,8/2/2024 8:15,74.098,126,,,,,
5267,8/2/2024 8:30,74.098,35,,,,,
5268,8/2/2024 8:45,74.271,76,,,,,
5269,8/2/2024 9:00,74.446,22,,,,,
5270,8/2/2024 9:15,74.791,44,,,,,
5271,8/2/2024 9:30,74.964,24,,,,,
5272,8/2/2024 9:45,75.484,38,,,,,
5273,8/2/2024 10:00,75.484,41,,,,,
5274,8/2/2024 10:15,75.659,31,,,,,
5275,8/2/2024 10:30,76.181,28,,,,,
5276,8/2/2024 10:45,76.703,29,,,,,
5277,8/2/2024 11:00,77.4,26,,,,,
5278,8/2/2024 11:15,78.624,200,,,,,
5279,8/2/2024 11:30,78.8,62,,,,,
5280,8/2/2024 11:45,79.678,58,,,,,
5281,8/2/2024 12:00,80.559,61,,,,,
5282,8/2/2024 12:15,80.911,81,,,,,
5283,8/2/2024 12:30,80.911,56,,,,,
5284,8/2/2024 12:45,81.797,47,,,,,
5285,8/2/2024 13:00,81.975,37,,,,,
5286,8/2/2024 13:15,83.221,70,,,,,
5287,8/2/2024 13:30,83.399,122,,,,,
5288,8/2/2024 13:45,84.295,184,,,,,
5289,8/2/2024 14:00,85.014,93,,,,,
5290,8/2/2024 14:15,85.374,60,,,,,
5291,8/2/2024 14:30,85.554,97,,,,,
5292,8/2/2024 14:45,85.915,66,,,,,
5293,8/2/2024 15:00,85.374,70,,,,,
5294,8/2/2024 15:15,85.915,53,,,,,
5295,8/2/2024 15:30,85.915,55,,,,,
5296,8/2/2024 15:45,85.915,118,,,,,
5297,8/2/2024 16:00,85.735,59,,,,,
5298,8/2/2024 16:15,85.915,66,,,,,
5299,8/2/2024 16:30,85.915,54,,,,,
5300,8/2/2024 16:45,85.554,41,,,,,
5301,8/2/2024 17:00,85.735,44,,,,,
5302,8/2/2024 17:15,85.374,36,,,,,
5303,8/2/2024 17:30,85.554,25,,,,,
5304,8/2/2024 17:45,85.194,23,,,,,
5305,8/2/2024 18:00,85.014,19,,,,,
5306,8/2/2024 18:15,84.834,17,,,,,
5307,8/2/2024 18:30,84.654,18,,,,,
5308,8/2/2024 18:45,84.474,17,,,,,
5309,8/2/2024 19:00,84.115,13,,,,,
5310,8/2/2024 19:15,83.935,8,,,,,
5311,8/2/2024 19:30,83.579,4,,,,,
5312,8/2/2024 19:45,83.221,1,,,,,
5313,8/2/2024 20:00,82.864,0,,,,,
5314,8/2/2024 20:15,82.508,0,,,,,
5315,8/2/2024 20:30,82.152,0,,,,,
5316,8/2/2024 20:45,81.975,0,,,,,
5317,8/2/2024 21:00,81.621,0,,,,,
5318,8/2/2024 21:15,81.266,0,,,,,
5319,8/2/2024 21:30,81.09,0,,,,,
5320,8/2/2024 21:45,80.911,0,,,,,
5321,8/2/2024 22:00,80.559,0,,,,,
5322,8/2/2024 22:15,80.382,0,,,,,
5323,8/2/2024 22:30,80.382,0,,,,,
5324,8/2/2024 22:45,80.206,0,,,,,
5325,8/2/2024 23:00,80.029,0,,,,,
5326,8/2/2024 23:15,79.853,0,,,,,
5327,8/2/2024 23:30,79.678,0,,,,,
5328,8/2/2024 23:45,79.502,0,,,,,
5329,8/3/2024 0:00,79.326,0,,,,,
5330,8/3/2024 0:15,79.151,0,,,,,
5331,8/3/2024 0:30,79.151,0,,,,,
5332,8/3/2024 0:45,78.8,0,,,,,
5333,8/3/2024 1:00,78.8,0,,,,,
5334,8/3/2024 1:15,78.624,0,,,,,
5335,8/3/2024 1:30,78.449,0,,,,,
5336,8/3/2024 1:45,78.449,0,,,,,
5337,8/3/2024 2:00,78.274,0,,,,,
5338,8/3/2024 2:15,78.098,0,,,,,
5339,8/3/2024 2:30,77.923,0,,,,,
5340,8/3/2024 2:45,77.923,0,,,,,
5341,8/3/2024 3:00,77.749,0,,,,,
5342,8/3/2024 3:15,77.574,0,,,,,
5343,8/3/2024 3:30,77.574,0,,,,,
5344,8/3/2024 3:45,77.4,0,,,,,
5345,8/3/2024 4:00,77.4,0,,,,,
5346,8/3/2024 4:15,77.225,0,,,,,
5347,8/3/2024 4:30,77.05,0,,,,,
5348,8/3/2024 4:45,77.05,0,,,,,
5349,8/3/2024 5:00,76.876,0,,,,,
5350,8/3/2024 5:15,76.703,0,,,,,
5351,8/3/2024 5:30,76.703,0,,,,,
5352,8/3/2024 5:45,76.528,0,,,,,
5353,8/3/2024 6:00,76.528,0,,,,,
5354,8/3/2024 6:15,76.354,1,,,,,
5355,8/3/2024 6:30,76.354,1,,,,,
5356,8/3/2024 6:45,76.181,4,,,,,
5357,8/3/2024 7:00,76.181,5,,,,,
5358,8/3/2024 7:15,76.181,6,,,,,
5359,8/3/2024 7:30,76.181,10,,,,,
5360,8/3/2024 7:45,76.181,13,,,,,
5361,8/3/2024 8:00,76.354,33,,,,,
5362,8/3/2024 8:15,76.703,27,,,,,
5363,8/3/2024 8:30,76.703,30,,,,,
5364,8/3/2024 8:45,76.876,30,,,,,
5365,8/3/2024 9:00,76.876,37,,,,,
5366,8/3/2024 9:15,77.225,48,,,,,
5367,8/3/2024 9:30,77.574,48,,,,,
5368,8/3/2024 9:45,77.749,53,,,,,
5369,8/3/2024 10:00,77.923,47,,,,,
5370,8/3/2024 10:15,78.098,49,,,,,
5371,8/3/2024 10:30,78.274,55,,,,,
5372,8/3/2024 10:45,78.274,51,,,,,
5373,8/3/2024 11:00,78.8,38,,,,,
5374,8/3/2024 11:15,80.029,116,,,,,
5375,8/3/2024 11:30,81.09,40,,,,,
5376,8/3/2024 11:45,81.621,42,,,,,
5377,8/3/2024 12:00,81.797,28,,,,,
5378,8/3/2024 12:15,80.911,84,,,,,
5379,8/3/2024 12:30,81.442,49,,,,,
5380,8/3/2024 12:45,82.33,31,,,,,
5381,8/3/2024 13:00,83.399,38,,,,,
5382,8/3/2024 13:15,85.194,67,,,,,
5383,8/3/2024 13:30,85.374,152,,,,,
5384,8/3/2024 13:45,85.554,110,,,,,
5385,8/3/2024 14:00,85.735,92,,,,,
5386,8/3/2024 14:15,86.097,71,,,,,
5387,8/3/2024 14:30,86.459,80,,,,,
5388,8/3/2024 14:45,86.459,72,,,,,
5389,8/3/2024 15:00,86.459,62,,,,,
5390,8/3/2024 15:15,87.368,51,,,,,
5391,8/3/2024 15:30,88.65,62,,,,,
5392,8/3/2024 15:45,88.65,85,,,,,
5393,8/3/2024 16:00,87.915,44,,,,,
5394,8/3/2024 16:15,87.733,41,,,,,
5395,8/3/2024 16:30,87.552,39,,,,,
5396,8/3/2024 16:45,87.552,36,,,,,
5397,8/3/2024 17:00,87.186,40,,,,,
5398,8/3/2024 17:15,87.004,35,,,,,
5399,8/3/2024 17:30,86.823,30,,,,,
5400,8/3/2024 17:45,86.641,24,,,,,
5401,8/3/2024 18:00,86.459,15,,,,,
5402,8/3/2024 18:15,86.097,15,,,,,
5403,8/3/2024 18:30,85.915,17,,,,,
5404,8/3/2024 18:45,85.554,11,,,,,
5405,8/3/2024 19:00,85.374,9,,,,,
5406,8/3/2024 19:15,85.194,10,,,,,
5407,8/3/2024 19:30,84.834,6,,,,,
5408,8/3/2024 19:45,84.654,5,,,,,
5409,8/3/2024 20:00,84.295,2,,,,,
5410,8/3/2024 20:15,84.115,0,,,,,
5411,8/3/2024 20:30,83.579,0,,,,,
5412,8/3/2024 20:45,83.221,0,,,,,
5413,8/3/2024 21:00,83.043,0,,,,,
5414,8/3/2024 21:15,82.686,0,,,,,
5415,8/3/2024 21:30,82.152,0,,,,,
5416,8/3/2024 21:45,81.975,0,,,,,
5417,8/3/2024 22:00,81.797,0,,,,,
5418,8/3/2024 22:15,81.621,0,,,,,
5419,8/3/2024 22:30,81.266,0,,,,,
5420,8/3/2024 22:45,81.266,0,,,,,
5421,8/3/2024 23:00,80.911,0,,,,,
5422,8/3/2024 23:15,80.735,0,,,,,
5423,8/3/2024 23:30,80.559,0,,,,,
5424,8/3/2024 23:45,80.382,0,,,,,
5425,8/4/2024 0:00,80.206,0,,,,,
5426,8/4/2024 0:15,80.029,0,,,,,
5427,8/4/2024 0:30,79.853,0,,,,,
5428,8/4/2024 0:45,79.678,0,,,,,
5429,8/4/2024 1:00,79.502,0,,,,,
5430,8/4/2024 1:15,79.326,0,,,,,
5431,8/4/2024 1:30,79.151,0,,,,,
5432,8/4/2024 1:45,78.975,0,,,,,
5433,8/4/2024 2:00,78.8,0,,,,,
5434,8/4/2024 2:15,78.624,0,,,,,
5435,8/4/2024 2:30,78.449,0,,,,,
5436,8/4/2024 2:45,78.274,0,,,,,
5437,8/4/2024 3:00,78.098,0,,,,,
5438,8/4/2024 3:15,78.098,0,,,,,
5439,8/4/2024 3:30,77.923,0,,,,,
5440,8/4/2024 3:45,77.749,0,,,,,
5441,8/4/2024 4:00,77.749,0,,,,,
5442,8/4/2024 4:15,77.574,0,,,,,
5443,8/4/2024 4:30,77.4,0,,,,,
5444,8/4/2024 4:45,77.4,0,,,,,
5445,8/4/2024 5:00,77.225,0,,,,,
5446,8/4/2024 5:15,77.05,0,,,,,
5447,8/4/2024 5:30,77.05,0,,,,,
5448,8/4/2024 5:45,76.876,0,,,,,
5449,8/4/2024 6:00,76.703,0,,,,,
5450,8/4/2024 6:15,76.703,3,,,,,
5451,8/4/2024 6:30,76.528,7,,,,,
5452,8/4/2024 6:45,76.703,13,,,,,
