Plot Title: 21422115,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
4416,7/17/2022 11:45,72.545,1216,,,,,
4417,7/17/2022 12:00,73.753,1472,,,,,
4418,7/17/2022 12:15,76.528,1152,,,,,
4419,7/17/2022 12:30,76.006,1280,,,,,
4420,7/17/2022 12:45,76.354,1344,,,,,
4421,7/17/2022 13:00,77.4,1408,,,,,
4422,7/17/2022 13:15,75.139,272,,,,,
4423,7/17/2022 13:30,75.484,1280,,,,,
4424,7/17/2022 13:45,76.354,1152,,,,,
4425,7/17/2022 14:00,77.225,1152,,,,,
4426,7/17/2022 14:15,77.05,1088,,,,,
4427,7/17/2022 14:30,77.05,1088,,,,,
4428,7/17/2022 14:45,77.4,1088,,,,,
4429,7/17/2022 15:00,78.098,2304,,,,,
4430,7/17/2022 15:15,81.621,1344,,,,,
4431,7/17/2022 15:30,79.502,1152,,,,,
4432,7/17/2022 15:45,81.09,1856,,,,,
4433,7/17/2022 16:00,90.68,3584,,,,,
4434,7/17/2022 16:15,100.283,10240,,,,,
4435,7/17/2022 16:30,99.093,9216,,,,,
4436,7/17/2022 16:45,99.687,7680,,,,,
4437,7/17/2022 17:00,96.555,6400,,,,,
4438,7/17/2022 17:15,95.783,4096,,,,,
4439,7/17/2022 17:30,95.59,2688,,,,,
4440,7/17/2022 17:45,84.474,1728,,,,,
4441,7/17/2022 18:00,78.624,1088,,,,,
4442,7/17/2022 18:15,75.659,864,,,,,
4443,7/17/2022 18:30,74.964,864,,,,,
4444,7/17/2022 18:45,73.407,672,,,,,
4445,7/17/2022 19:00,72.028,448,,,,,
4446,7/17/2022 19:15,70.824,320,,,,,
4447,7/17/2022 19:30,69.622,176,,,,,
4448,7/17/2022 19:45,68.248,108,,,,,
4449,7/17/2022 20:00,67.392,70,,,,,
4450,7/17/2022 20:15,66.193,43,,,,,
4451,7/17/2022 20:30,65.167,19,,,,,
4452,7/17/2022 20:45,64.139,5,,,,,
4453,7/17/2022 21:00,63.455,0,,,,,
4454,7/17/2022 21:15,63.111,0,,,,,
4455,7/17/2022 21:30,62.598,0,,,,,
4456,7/17/2022 21:45,62.083,0,,,,,
4457,7/17/2022 22:00,61.569,0,,,,,
4458,7/17/2022 22:15,61.227,0,,,,,
4459,7/17/2022 22:30,60.883,0,,,,,
4460,7/17/2022 22:45,60.712,0,,,,,
4461,7/17/2022 23:00,60.539,0,,,,,
4462,7/17/2022 23:15,60.368,0,,,,,
4463,7/17/2022 23:30,60.195,0,,,,,
4464,7/17/2022 23:45,60.024,0,,,,,
4465,7/18/2022 0:00,59.68,0,,,,,
4466,7/18/2022 0:15,59.68,0,,,,,
4467,7/18/2022 0:30,59.508,0,,,,,
4468,7/18/2022 0:45,59.164,0,,,,,
4469,7/18/2022 1:00,58.82,0,,,,,
4470,7/18/2022 1:15,58.82,0,,,,,
4471,7/18/2022 1:30,58.82,0,,,,,
4472,7/18/2022 1:45,58.82,0,,,,,
4473,7/18/2022 2:00,58.82,0,,,,,
4474,7/18/2022 2:15,58.993,0,,,,,
4475,7/18/2022 2:30,59.337,0,,,,,
4476,7/18/2022 2:45,59.508,0,,,,,
4477,7/18/2022 3:00,59.851,0,,,,,
4478,7/18/2022 3:15,60.195,0,,,,,
4479,7/18/2022 3:30,60.539,0,,,,,
4480,7/18/2022 3:45,60.712,0,,,,,
4481,7/18/2022 4:00,60.883,0,,,,,
4482,7/18/2022 4:15,60.712,0,,,,,
4483,7/18/2022 4:30,61.054,0,,,,,
4484,7/18/2022 4:45,61.227,0,,,,,
4485,7/18/2022 5:00,61.569,0,,,,,
4486,7/18/2022 5:15,61.569,12,,,,,
4487,7/18/2022 5:30,61.912,36,,,,,
4488,7/18/2022 5:45,62.083,66,,,,,
4489,7/18/2022 6:00,62.598,125,,,,,
4490,7/18/2022 6:15,63.455,184,,,,,
4491,7/18/2022 6:30,64.652,256,,,,,
4492,7/18/2022 6:45,65.851,288,,,,,
4493,7/18/2022 7:00,65.68,272,,,,,
4494,7/18/2022 7:15,66.366,384,,,,,
4495,7/18/2022 7:30,67.05,432,,,,,
4496,7/18/2022 7:45,67.906,512,,,,,
4497,7/18/2022 8:00,69.278,608,,,,,
4498,7/18/2022 8:15,70.308,768,,,,,
4499,7/18/2022 8:30,70.48,480,,,,,
4500,7/18/2022 8:45,70.995,704,,,,,
4501,7/18/2022 9:00,73.58,1024,,,,,
4502,7/18/2022 9:15,74.619,896,,,,,
4503,7/18/2022 9:30,74.271,608,,,,,
4504,7/18/2022 9:45,74.098,800,,,,,
4505,7/18/2022 10:00,75.484,992,,,,,
4506,7/18/2022 10:15,76.354,864,,,,,
4507,7/18/2022 10:30,75.312,672,,,,,
4508,7/18/2022 10:45,74.271,512,,,,,
4509,7/18/2022 11:00,74.271,800,,,,,
4510,7/18/2022 11:15,73.753,416,,,,,
4511,7/18/2022 11:30,71.683,272,,,,,
4512,7/18/2022 11:45,72.028,576,,,,,
4513,7/18/2022 12:00,72.718,704,,,,,
4514,7/18/2022 12:15,73.062,576,,,,,
4515,7/18/2022 12:30,73.062,608,,,,,
4516,7/18/2022 12:45,72.545,480,,,,,
4517,7/18/2022 13:00,72.199,512,,,,,
4518,7/18/2022 13:15,71.683,464,,,,,
4519,7/18/2022 13:30,72.028,512,,,,,
4520,7/18/2022 13:45,71.168,304,,,,,
4521,7/18/2022 14:00,71.168,416,,,,,
4522,7/18/2022 14:15,71.168,304,,,,,
4523,7/18/2022 14:30,70.48,272,,,,,
4524,7/18/2022 14:45,69.964,184,,,,,
4525,7/18/2022 15:00,69.964,176,,,,,
4526,7/18/2022 15:15,70.48,304,,,,,
4527,7/18/2022 15:30,70.995,432,,,,,
4528,7/18/2022 15:45,70.995,368,,,,,
4529,7/18/2022 16:00,70.137,272,,,,,
4530,7/18/2022 16:15,69.964,248,,,,,
4531,7/18/2022 16:30,69.793,118,,,,,
4532,7/18/2022 16:45,70.137,144,,,,,
4533,7/18/2022 17:00,69.964,152,,,,,
4534,7/18/2022 17:15,70.308,160,,,,,
4535,7/18/2022 17:30,70.48,224,,,,,
4536,7/18/2022 17:45,71.168,464,,,,,
4537,7/18/2022 18:00,71.856,480,,,,,
4538,7/18/2022 18:15,72.372,464,,,,,
4539,7/18/2022 18:30,72.199,256,,,,,
4540,7/18/2022 18:45,71.339,168,,,,,
4541,7/18/2022 19:00,70.995,96,,,,,
4542,7/18/2022 19:15,70.651,51,,,,,
4543,7/18/2022 19:30,70.651,4,,,,,
4544,7/18/2022 19:45,69.964,100,,,,,
4545,7/18/2022 20:00,70.308,65,,,,,
4546,7/18/2022 20:15,69.964,15,,,,,
4547,7/18/2022 20:30,69.793,3,,,,,
4548,7/18/2022 20:45,69.622,0,,,,,
4549,7/18/2022 21:00,70.137,0,,,,,
4550,7/18/2022 21:15,69.964,0,,,,,
4551,7/18/2022 21:30,69.964,0,,,,,
4552,7/18/2022 21:45,70.137,0,,,,,
4553,7/18/2022 22:00,70.137,0,,,,,
4554,7/18/2022 22:15,69.793,0,,,,,
4555,7/18/2022 22:30,69.964,0,,,,,
4556,7/18/2022 22:45,69.622,0,,,,,
4557,7/18/2022 23:00,69.964,0,,,,,
4558,7/18/2022 23:15,69.793,0,,,,,
4559,7/18/2022 23:30,69.964,0,,,,,
4560,7/18/2022 23:45,69.449,0,,,,,
4561,7/19/2022 0:00,69.622,0,,,,,
4562,7/19/2022 0:15,69.964,0,,,,,
4563,7/19/2022 0:30,69.793,0,,,,,
4564,7/19/2022 0:45,69.449,0,,,,,
4565,7/19/2022 1:00,69.793,0,,,,,
4566,7/19/2022 1:15,69.449,0,,,,,
4567,7/19/2022 1:30,69.107,0,,,,,
4568,7/19/2022 1:45,68.934,0,,,,,
4569,7/19/2022 2:00,69.107,0,,,,,
4570,7/19/2022 2:15,69.278,0,,,,,
4571,7/19/2022 2:30,69.278,0,,,,,
4572,7/19/2022 2:45,69.107,0,,,,,
4573,7/19/2022 3:00,68.934,0,,,,,
4574,7/19/2022 3:15,67.564,0,,,,,
4575,7/19/2022 3:30,66.537,0,,,,,
4576,7/19/2022 3:45,66.366,0,,,,,
4577,7/19/2022 4:00,66.366,0,,,,,
4578,7/19/2022 4:15,66.537,0,,,,,
4579,7/19/2022 4:30,66.708,0,,,,,
4580,7/19/2022 4:45,66.708,0,,,,,
4581,7/19/2022 5:00,66.537,0,,,,,
4582,7/19/2022 5:15,66.366,0,,,,,
4583,7/19/2022 5:30,66.366,2,,,,,
4584,7/19/2022 5:45,66.193,15,,,,,
4585,7/19/2022 6:00,66.022,38,,,,,
4586,7/19/2022 6:15,65.851,65,,,,,
4587,7/19/2022 6:30,65.338,52,,,,,
4588,7/19/2022 6:45,64.996,114,,,,,
4589,7/19/2022 7:00,64.996,127,,,,,
4590,7/19/2022 7:15,65.167,144,,,,,
4591,7/19/2022 7:30,65.851,168,,,,,
4592,7/19/2022 7:45,66.193,216,,,,,
4593,7/19/2022 8:00,66.879,248,,,,,
4594,7/19/2022 8:15,67.221,272,,,,,
4595,7/19/2022 8:30,67.906,288,,,,,
4596,7/19/2022 8:45,67.906,320,,,,,
4597,7/19/2022 9:00,68.077,336,,,,,
4598,7/19/2022 9:15,68.763,384,,,,,
4599,7/19/2022 9:30,69.449,400,,,,,
4600,7/19/2022 9:45,69.964,464,,,,,
4601,7/19/2022 10:00,70.308,496,,,,,
4602,7/19/2022 10:15,70.995,512,,,,,
4603,7/19/2022 10:30,71.683,672,,,,,
4604,7/19/2022 10:45,72.028,608,,,,,
4605,7/19/2022 11:00,73.753,1088,,,,,
4606,7/19/2022 11:15,74.791,464,,,,,
4607,7/19/2022 11:30,75.139,992,,,,,
4608,7/19/2022 11:45,76.181,1088,,,,,
4609,7/19/2022 12:00,78.274,1600,,,,,
4610,7/19/2022 12:15,79.151,1664,,,,,
4611,7/19/2022 12:30,78.449,704,,,,,
4612,7/19/2022 12:45,80.029,1920,,,,,
4613,7/19/2022 13:00,81.09,1088,,,,,
4614,7/19/2022 13:15,79.678,576,,,,,
4615,7/19/2022 13:30,79.678,672,,,,,
4616,7/19/2022 13:45,78.624,1088,,,,,
4617,7/19/2022 14:00,78.449,1152,,,,,
4618,7/19/2022 14:15,78.274,1088,,,,,
4619,7/19/2022 14:30,79.151,1152,,,,,
4620,7/19/2022 14:45,79.678,1088,,,,,
4621,7/19/2022 15:00,80.911,6400,,,,,
4622,7/19/2022 15:15,82.686,1600,,,,,
4623,7/19/2022 15:30,81.266,1344,,,,,
4624,7/19/2022 15:45,82.864,2304,,,,,
4625,7/19/2022 16:00,91.425,2048,,,,,
4626,7/19/2022 16:15,100.283,5632,,,,,
4627,7/19/2022 16:30,95.976,3840,,,,,
4628,7/19/2022 16:45,93.493,2688,,,,,
4629,7/19/2022 17:00,92.363,3968,,,,,
4630,7/19/2022 17:15,90.68,1664,,,,,
4631,7/19/2022 17:30,91.612,3200,,,,,
4632,7/19/2022 17:45,85.014,1664,,,,,
4633,7/19/2022 18:00,80.911,1024,,,,,
4634,7/19/2022 18:15,78.449,864,,,,,
4635,7/19/2022 18:30,77.225,672,,,,,
4636,7/19/2022 18:45,75.832,608,,,,,
4637,7/19/2022 19:00,74.964,192,,,,,
4638,7/19/2022 19:15,74.098,400,,,,,
4639,7/19/2022 19:30,73.062,224,,,,,
4640,7/19/2022 19:45,71.512,110,,,,,
4641,7/19/2022 20:00,70.308,59,,,,,
4642,7/19/2022 20:15,69.278,15,,,,,
4643,7/19/2022 20:30,68.421,7,,,,,
4644,7/19/2022 20:45,67.735,1,,,,,
4645,7/19/2022 21:00,67.05,0,,,,,
4646,7/19/2022 21:15,66.879,0,,,,,
4647,7/19/2022 21:30,66.193,0,,,,,
4648,7/19/2022 21:45,65.68,0,,,,,
4649,7/19/2022 22:00,65.167,0,,,,,
4650,7/19/2022 22:15,64.996,0,,,,,
4651,7/19/2022 22:30,64.825,0,,,,,
4652,7/19/2022 22:45,64.481,0,,,,,
4653,7/19/2022 23:00,64.31,0,,,,,
4654,7/19/2022 23:15,63.968,0,,,,,
4655,7/19/2022 23:30,63.968,0,,,,,
4656,7/19/2022 23:45,63.968,0,,,,,
4657,7/20/2022 0:00,64.31,0,,,,,
4658,7/20/2022 0:15,63.968,0,,,,,
4659,7/20/2022 0:30,64.139,0,,,,,
4660,7/20/2022 0:45,64.652,0,,,,,
4661,7/20/2022 1:00,64.996,0,,,,,
4662,7/20/2022 1:15,65.167,0,,,,,
4663,7/20/2022 1:30,64.481,0,,,,,
4664,7/20/2022 1:45,64.31,0,,,,,
4665,7/20/2022 2:00,64.31,0,,,,,
4666,7/20/2022 2:15,64.481,0,,,,,
4667,7/20/2022 2:30,64.825,0,,,,,
4668,7/20/2022 2:45,65.68,0,,,,,
4669,7/20/2022 3:00,65.509,0,,,,,
4670,7/20/2022 3:15,65.167,0,,,,,
4671,7/20/2022 3:30,64.825,0,,,,,
4672,7/20/2022 3:45,64.139,0,,,,,
4673,7/20/2022 4:00,63.968,0,,,,,
4674,7/20/2022 4:15,63.797,0,,,,,
4675,7/20/2022 4:30,63.797,0,,,,,
4676,7/20/2022 4:45,63.455,0,,,,,
4677,7/20/2022 5:00,63.455,0,,,,,
4678,7/20/2022 5:15,63.111,3,,,,,
4679,7/20/2022 5:30,63.111,12,,,,,
4680,7/20/2022 5:45,63.282,29,,,,,
4681,7/20/2022 6:00,63.455,51,,,,,
4682,7/20/2022 6:15,64.139,160,,,,,
4683,7/20/2022 6:30,64.825,102,,,,,
4684,7/20/2022 6:45,65.167,128,,,,,
4685,7/20/2022 7:00,65.509,160,,,,,
4686,7/20/2022 7:15,66.193,112,,,,,
4687,7/20/2022 7:30,66.708,208,,,,,
4688,7/20/2022 7:45,68.763,480,,,,,
4689,7/20/2022 8:00,68.934,240,,,,,
4690,7/20/2022 8:15,69.107,256,,,,,
4691,7/20/2022 8:30,69.622,288,,,,,
4692,7/20/2022 8:45,70.308,288,,,,,
4693,7/20/2022 9:00,70.824,336,,,,,
4694,7/20/2022 9:15,72.028,400,,,,,
4695,7/20/2022 9:30,72.545,416,,,,,
4696,7/20/2022 9:45,73.407,480,,,,,
4697,7/20/2022 10:00,74.446,576,,,,,
4698,7/20/2022 10:15,74.446,400,,,,,
4699,7/20/2022 10:30,75.312,704,,,,,
4700,7/20/2022 10:45,76.876,704,,,,,
4701,7/20/2022 11:00,75.484,576,,,,,
4702,7/20/2022 11:15,76.528,704,,,,,
4703,7/20/2022 11:30,76.703,896,,,,,
4704,7/20/2022 11:45,78.098,1152,,,,,
4705,7/20/2022 12:00,79.151,1088,,,,,
4706,7/20/2022 12:15,81.442,1792,,,,,
4707,7/20/2022 12:30,79.853,512,,,,,
4708,7/20/2022 12:45,81.266,1600,,,,,
4709,7/20/2022 13:00,80.911,1536,,,,,
4710,7/20/2022 13:15,82.33,1280,,,,,
4711,7/20/2022 13:30,81.442,1152,,,,,
4712,7/20/2022 13:45,80.382,608,,,,,
4713,7/20/2022 14:00,81.442,1216,,,,,
4714,7/20/2022 14:15,82.508,800,,,,,
4715,7/20/2022 14:30,85.735,1344,,,,,
4716,7/20/2022 14:45,85.915,1984,,,,,
4717,7/20/2022 15:00,85.374,1408,,,,,
4718,7/20/2022 15:15,87.004,1344,,,,,
4719,7/20/2022 15:30,85.554,1152,,,,,
4720,7/20/2022 15:45,82.152,608,,,,,
4721,7/20/2022 16:00,82.33,768,,,,,
4722,7/20/2022 16:15,79.326,384,,,,,
4723,7/20/2022 16:30,82.864,2944,,,,,
4724,7/20/2022 16:45,89.569,2048,,,,,
4725,7/20/2022 17:00,86.277,896,,,,,
4726,7/20/2022 17:15,88.65,1280,,,,,
4727,7/20/2022 17:30,83.399,704,,,,,
4728,7/20/2022 17:45,82.864,1472,,,,,
4729,7/20/2022 18:00,81.797,768,,,,,
4730,7/20/2022 18:15,80.029,576,,,,,
4731,7/20/2022 18:30,79.326,480,,,,,
4732,7/20/2022 18:45,78.624,480,,,,,
4733,7/20/2022 19:00,78.274,704,,,,,
4734,7/20/2022 19:15,78.624,512,,,,,
4735,7/20/2022 19:30,77.05,192,,,,,
4736,7/20/2022 19:45,75.659,128,,,,,
4737,7/20/2022 20:00,74.791,73,,,,,
4738,7/20/2022 20:15,74.098,6,,,,,
4739,7/20/2022 20:30,73.407,3,,,,,
4740,7/20/2022 20:45,73.234,0,,,,,
4741,7/20/2022 21:00,72.891,0,,,,,
4742,7/20/2022 21:15,72.372,0,,,,,
4743,7/20/2022 21:30,72.028,0,,,,,
4744,7/20/2022 21:45,71.683,0,,,,,
4745,7/20/2022 22:00,71.168,0,,,,,
4746,7/20/2022 22:15,70.651,0,,,,,
4747,7/20/2022 22:30,70.137,0,,,,,
4748,7/20/2022 22:45,69.793,0,,,,,
4749,7/20/2022 23:00,69.449,0,,,,,
4750,7/20/2022 23:15,68.934,0,,,,,
4751,7/20/2022 23:30,69.107,0,,,,,
4752,7/20/2022 23:45,69.622,0,,,,,
4753,7/21/2022 0:00,70.48,0,,,,,
4754,7/21/2022 0:15,71.683,0,,,,,
4755,7/21/2022 0:30,71.339,0,,,,,
4756,7/21/2022 0:45,71.339,0,,,,,
4757,7/21/2022 1:00,70.824,0,,,,,
4758,7/21/2022 1:15,71.168,0,,,,,
4759,7/21/2022 1:30,71.512,0,,,,,
4760,7/21/2022 1:45,72.028,0,,,,,
4761,7/21/2022 2:00,72.545,0,,,,,
4762,7/21/2022 2:15,73.234,0,,,,,
4763,7/21/2022 2:30,72.199,0,,,,,
4764,7/21/2022 2:45,72.545,0,,,,,
4765,7/21/2022 3:00,72.199,0,,,,,
4766,7/21/2022 3:15,72.372,0,,,,,
4767,7/21/2022 3:30,71.683,0,,,,,
4768,7/21/2022 3:45,70.824,0,,,,,
4769,7/21/2022 4:00,70.995,0,,,,,
4770,7/21/2022 4:15,71.683,0,,,,,
4771,7/21/2022 4:30,71.339,0,,,,,
4772,7/21/2022 4:45,70.995,0,,,,,
4773,7/21/2022 5:00,70.651,0,,,,,
4774,7/21/2022 5:15,70.308,1,,,,,
4775,7/21/2022 5:30,70.824,9,,,,,
4776,7/21/2022 5:45,71.339,89,,,,,
4777,7/21/2022 6:00,71.512,184,,,,,
4778,7/21/2022 6:15,72.028,320,,,,,
4779,7/21/2022 6:30,72.545,288,,,,,
4780,7/21/2022 6:45,72.545,224,,,,,
4781,7/21/2022 7:00,72.718,368,,,,,
4782,7/21/2022 7:15,73.58,368,,,,,
4783,7/21/2022 7:30,73.234,384,,,,,
4784,7/21/2022 7:45,73.407,368,,,,,
4785,7/21/2022 8:00,73.926,480,,,,,
4786,7/21/2022 8:15,74.098,432,,,,,
4787,7/21/2022 8:30,75.659,480,,,,,
4788,7/21/2022 8:45,75.659,704,,,,,
4789,7/21/2022 9:00,76.528,608,,,,,
4790,7/21/2022 9:15,77.225,800,,,,,
4791,7/21/2022 9:30,77.749,960,,,,,
4792,7/21/2022 9:45,78.449,800,,,,,
4793,7/21/2022 10:00,78.449,864,,,,,
4794,7/21/2022 10:15,76.876,512,,,,,
4795,7/21/2022 10:30,78.975,1216,,,,,
4796,7/21/2022 10:45,79.678,768,,,,,
4797,7/21/2022 11:00,81.266,1472,,,,,
4798,7/21/2022 11:15,82.864,1984,,,,,
4799,7/21/2022 11:30,81.797,896,,,,,
4800,7/21/2022 11:45,82.33,1344,,,,,
4801,7/21/2022 12:00,84.115,1024,,,,,
4802,7/21/2022 12:15,82.508,1344,,,,,
4803,7/21/2022 12:30,82.508,1088,,,,,
4804,7/21/2022 12:45,83.221,512,,,,,
4805,7/21/2022 13:00,79.326,2176,,,,,
4806,7/21/2022 13:15,79.326,1280,,,,,
4807,7/21/2022 13:30,79.326,1152,,,,,
4808,7/21/2022 13:45,79.853,1088,,,,,
4809,7/21/2022 14:00,80.382,1216,,,,,
4810,7/21/2022 14:15,81.442,1088,,,,,
4811,7/21/2022 14:30,81.797,1152,,,,,
4812,7/21/2022 14:45,81.975,1088,,,,,
4813,7/21/2022 15:00,83.935,3200,,,,,
4814,7/21/2022 15:15,84.654,1408,,,,,
4815,7/21/2022 15:30,84.474,1152,,,,,
4816,7/21/2022 15:45,85.374,320,,,,,
4817,7/21/2022 16:00,79.326,121,,,,,
4818,7/21/2022 16:15,74.964,1536,,,,,
4819,7/21/2022 16:30,86.097,4608,,,,,
4820,7/21/2022 16:45,83.935,704,,,,,
4821,7/21/2022 17:00,84.115,4352,,,,,
4822,7/21/2022 17:15,82.152,3200,,,,,
4823,7/21/2022 17:30,90.495,3072,,,,,
4824,7/21/2022 17:45,80.559,320,,,,,
4825,7/21/2022 18:00,77.574,1088,,,,,
4826,7/21/2022 18:15,76.703,608,,,,,
4827,7/21/2022 18:30,76.181,864,,,,,
4828,7/21/2022 18:45,76.354,256,,,,,
4829,7/21/2022 19:00,75.139,400,,,,,
4830,7/21/2022 19:15,74.446,320,,,,,
4831,7/21/2022 19:30,74.098,74,,,,,
4832,7/21/2022 19:45,73.234,103,,,,,
4833,7/21/2022 20:00,72.372,94,,,,,
4834,7/21/2022 20:15,71.683,27,,,,,
4835,7/21/2022 20:30,70.651,10,,,,,
4836,7/21/2022 20:45,70.308,2,,,,,
4837,7/21/2022 21:00,69.964,0,,,,,
4838,7/21/2022 21:15,69.622,0,,,,,
4839,7/21/2022 21:30,69.107,0,,,,,
4840,7/21/2022 21:45,68.421,0,,,,,
4841,7/21/2022 22:00,67.906,0,,,,,
4842,7/21/2022 22:15,67.735,0,,,,,
4843,7/21/2022 22:30,67.906,0,,,,,
4844,7/21/2022 22:45,68.077,0,,,,,
4845,7/21/2022 23:00,67.392,0,,,,,
4846,7/21/2022 23:15,66.708,0,,,,,
4847,7/21/2022 23:30,66.366,0,,,,,
4848,7/21/2022 23:45,66.022,0,,,,,
4849,7/22/2022 0:00,66.708,0,,,,,
4850,7/22/2022 0:15,66.193,0,,,,,
4851,7/22/2022 0:30,65.509,0,,,,,
4852,7/22/2022 0:45,64.825,0,,,,,
4853,7/22/2022 1:00,64.652,0,,,,,
4854,7/22/2022 1:15,63.797,0,,,,,
4855,7/22/2022 1:30,63.455,0,,,,,
4856,7/22/2022 1:45,63.111,0,,,,,
4857,7/22/2022 2:00,62.94,0,,,,,
4858,7/22/2022 2:15,63.455,0,,,,,
4859,7/22/2022 2:30,63.797,0,,,,,
4860,7/22/2022 2:45,63.626,0,,,,,
4861,7/22/2022 3:00,63.282,0,,,,,
4862,7/22/2022 3:15,63.282,0,,,,,
4863,7/22/2022 3:30,63.111,0,,,,,
4864,7/22/2022 3:45,62.425,0,,,,,
4865,7/22/2022 4:00,61.569,0,,,,,
4866,7/22/2022 4:15,61.054,0,,,,,
4867,7/22/2022 4:30,60.712,0,,,,,
4868,7/22/2022 4:45,60.368,0,,,,,
4869,7/22/2022 5:00,60.024,0,,,,,
4870,7/22/2022 5:15,59.851,2,,,,,
4871,7/22/2022 5:30,59.508,9,,,,,
4872,7/22/2022 5:45,59.68,24,,,,,
4873,7/22/2022 6:00,59.337,49,,,,,
4874,7/22/2022 6:15,60.539,82,,,,,
4875,7/22/2022 6:30,61.398,136,,,,,
4876,7/22/2022 6:45,62.769,320,,,,,
4877,7/22/2022 7:00,63.455,168,,,,,
4878,7/22/2022 7:15,64.652,272,,,,,
4879,7/22/2022 7:30,65.851,464,,,,,
4880,7/22/2022 7:45,67.564,416,,,,,
4881,7/22/2022 8:00,68.248,400,,,,,
4882,7/22/2022 8:15,68.763,448,,,,,
4883,7/22/2022 8:30,69.278,448,,,,,
4884,7/22/2022 8:45,68.763,368,,,,,
4885,7/22/2022 9:00,68.934,400,,,,,
4886,7/22/2022 9:15,69.622,384,,,,,
4887,7/22/2022 9:30,70.651,400,,,,,
4888,7/22/2022 9:45,70.995,464,,,,,
4889,7/22/2022 10:00,71.856,480,,,,,
4890,7/22/2022 10:15,71.856,480,,,,,
4891,7/22/2022 10:30,72.718,576,,,,,
4892,7/22/2022 10:45,73.407,608,,,,,
4893,7/22/2022 11:00,73.753,672,,,,,
4894,7/22/2022 11:15,74.098,768,,,,,
4895,7/22/2022 11:30,75.139,768,,,,,
4896,7/22/2022 11:45,76.181,2048,,,,,
4897,7/22/2022 12:00,77.225,1152,,,,,
4898,7/22/2022 12:15,77.749,1088,,,,,
4899,7/22/2022 12:30,77.749,960,,,,,
4900,7/22/2022 12:45,77.923,992,,,,,
4901,7/22/2022 13:00,78.098,480,,,,,
4902,7/22/2022 13:15,79.326,1600,,,,,
4903,7/22/2022 13:30,80.029,1344,,,,,
4904,7/22/2022 13:45,79.502,448,,,,,
4905,7/22/2022 14:00,78.975,1024,,,,,
4906,7/22/2022 14:15,79.326,1088,,,,,
4907,7/22/2022 14:30,78.449,992,,,,,
4908,7/22/2022 14:45,78.975,1024,,,,,
4909,7/22/2022 15:00,80.559,4864,,,,,
4910,7/22/2022 15:15,82.33,1728,,,,,
4911,7/22/2022 15:30,80.382,1344,,,,,
4912,7/22/2022 15:45,82.152,1472,,,,,
4913,7/22/2022 16:00,87.552,7680,,,,,
4914,7/22/2022 16:15,96.361,6144,,,,,
4915,7/22/2022 16:30,92.174,6144,,,,,
4916,7/22/2022 16:45,90.68,4352,,,,,
4917,7/22/2022 17:00,87.733,2304,,,,,
4918,7/22/2022 17:15,88.833,2432,,,,,
4919,7/22/2022 17:30,95.207,3968,,,,,
4920,7/22/2022 17:45,84.654,1664,,,,,
4921,7/22/2022 18:00,78.449,320,,,,,
4922,7/22/2022 18:15,76.006,496,,,,,
4923,7/22/2022 18:30,76.528,864,,,,,
4924,7/22/2022 18:45,75.832,864,,,,,
4925,7/22/2022 19:00,74.446,416,,,,,
4926,7/22/2022 19:15,72.199,192,,,,,
4927,7/22/2022 19:30,69.793,85,,,,,
4928,7/22/2022 19:45,68.248,120,,,,,
4929,7/22/2022 20:00,67.221,82,,,,,
4930,7/22/2022 20:15,65.851,18,,,,,
4931,7/22/2022 20:30,64.652,9,,,,,
4932,7/22/2022 20:45,63.797,2,,,,,
4933,7/22/2022 21:00,63.111,0,,,,,
4934,7/22/2022 21:15,62.254,0,,,,,
4935,7/22/2022 21:30,61.741,0,,,,,
4936,7/22/2022 21:45,61.398,0,,,,,
4937,7/22/2022 22:00,61.054,0,,,,,
4938,7/22/2022 22:15,60.368,0,,,,,
4939,7/22/2022 22:30,60.195,0,,,,,
4940,7/22/2022 22:45,60.024,0,,,,,
4941,7/22/2022 23:00,59.68,0,,,,,
4942,7/22/2022 23:15,59.508,0,,,,,
4943,7/22/2022 23:30,59.337,0,,,,,
4944,7/22/2022 23:45,59.337,0,,,,,
4945,7/23/2022 0:00,58.993,0,,,,,
4946,7/23/2022 0:15,58.993,0,,,,,
4947,7/23/2022 0:30,58.647,0,,,,,
4948,7/23/2022 0:45,58.647,0,,,,,
4949,7/23/2022 1:00,58.647,0,,,,,
4950,7/23/2022 1:15,58.303,0,,,,,
4951,7/23/2022 1:30,58.993,0,,,,,
4952,7/23/2022 1:45,58.303,0,,,,,
4953,7/23/2022 2:00,57.785,0,,,,,
4954,7/23/2022 2:15,57.785,0,,,,,
4955,7/23/2022 2:30,57.785,0,,,,,
4956,7/23/2022 2:45,57.785,0,,,,,
4957,7/23/2022 3:00,58.131,0,,,,,
4958,7/23/2022 3:15,57.958,0,,,,,
4959,7/23/2022 3:30,58.647,0,,,,,
4960,7/23/2022 3:45,59.68,0,,,,,
4961,7/23/2022 4:00,60.195,0,,,,,
4962,7/23/2022 4:15,60.195,0,,,,,
