"Plot Title: Gilbrook Forest-2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422128, SEN S/N: 21422128)","Intensity, lum/ft² (LGR S/N: 21422128, SEN S/N: 21422128)","Coupler Attached (LGR S/N: 21422128)","Coupler Detached (LGR S/N: 21422128)","Host Connected (LGR S/N: 21422128)","Stopped (LGR S/N: 21422128)","End Of File (LGR S/N: 21422128)"
3641,07/08/24 10:00:00 AM,77.400,184.0,,,,,
3642,07/08/24 10:15:00 AM,78.098,200.0,,,,,
3643,07/08/24 10:30:00 AM,78.449,272.0,,,,,
3644,07/08/24 10:45:00 AM,78.975,272.0,,,,,
3645,07/08/24 11:00:00 AM,80.206,320.0,,,,,
3646,07/08/24 11:15:00 AM,80.559,248.0,,,,,
3647,07/08/24 11:30:00 AM,81.090,248.0,,,,,
3648,07/08/24 11:45:00 AM,82.152,272.0,,,,,
3649,07/08/24 12:00:00 PM,82.508,320.0,,,,,
3650,07/08/24 12:15:00 PM,83.935,336.0,,,,,
3651,07/08/24 12:30:00 PM,84.474,304.0,,,,,
3652,07/08/24 12:45:00 PM,85.374,368.0,,,,,
3653,07/08/24 01:00:00 PM,85.194,400.0,,,,,
3654,07/08/24 01:15:00 PM,85.915,432.0,,,,,
3655,07/08/24 01:30:00 PM,85.554,480.0,,,,,
3656,07/08/24 01:45:00 PM,87.004,608.0,,,,,
3657,07/08/24 02:00:00 PM,88.466,1728.0,,,,,
3658,07/08/24 02:15:00 PM,90.124,2048.0,,,,,
3659,07/08/24 02:30:00 PM,89.755,672.0,,,,,
3660,07/08/24 02:45:00 PM,90.495,2432.0,,,,,
3661,07/08/24 03:00:00 PM,90.495,2816.0,,,,,
3662,07/08/24 03:15:00 PM,91.240,2944.0,,,,,
3663,07/08/24 03:30:00 PM,91.612,3328.0,,,,,
3664,07/08/24 03:45:00 PM,91.425,4096.0,,,,,
3665,07/08/24 04:00:00 PM,91.800,4352.0,,,,,
3666,07/08/24 04:15:00 PM,91.987,4352.0,,,,,
3667,07/08/24 04:30:00 PM,91.425,2816.0,,,,,
3668,07/08/24 04:45:00 PM,89.938,1408.0,,,,,
3669,07/08/24 05:00:00 PM,88.833,1728.0,,,,,
3670,07/08/24 05:15:00 PM,87.186,288.0,,,,,
3671,07/08/24 05:30:00 PM,86.823,184.0,,,,,
3672,07/08/24 05:45:00 PM,86.459,144.0,,,,,
3673,07/08/24 06:00:00 PM,86.097,144.0,,,,,
3674,07/08/24 06:15:00 PM,85.915,144.0,,,,,
3675,07/08/24 06:30:00 PM,85.554,192.0,,,,,
3676,07/08/24 06:45:00 PM,85.194,144.0,,,,,
3677,07/08/24 07:00:00 PM,85.014,192.0,,,,,
3678,07/08/24 07:15:00 PM,84.834,120.0,,,,,
3679,07/08/24 07:30:00 PM,84.654,184.0,,,,,
3680,07/08/24 07:45:00 PM,84.474,87.0,,,,,
3681,07/08/24 08:00:00 PM,84.115,64.0,,,,,
3682,07/08/24 08:15:00 PM,83.935,49.0,,,,,
3683,07/08/24 08:30:00 PM,83.757,19.0,,,,,
3684,07/08/24 08:45:00 PM,83.221,3.0,,,,,
3685,07/08/24 09:00:00 PM,83.221,0.0,,,,,
3686,07/08/24 09:15:00 PM,82.864,0.0,,,,,
3687,07/08/24 09:30:00 PM,82.686,0.0,,,,,
3688,07/08/24 09:45:00 PM,82.330,0.0,,,,,
3689,07/08/24 10:00:00 PM,82.152,0.0,,,,,
3690,07/08/24 10:15:00 PM,81.975,0.0,,,,,
3691,07/08/24 10:30:00 PM,81.797,0.0,,,,,
3692,07/08/24 10:45:00 PM,81.621,0.0,,,,,
3693,07/08/24 11:00:00 PM,81.442,0.0,,,,,
3694,07/08/24 11:15:00 PM,81.266,0.0,,,,,
3695,07/08/24 11:30:00 PM,81.090,0.0,,,,,
3696,07/08/24 11:45:00 PM,80.911,0.0,,,,,
3697,07/09/24 12:00:00 AM,80.735,0.0,,,,,
3698,07/09/24 12:15:00 AM,80.559,0.0,,,,,
3699,07/09/24 12:30:00 AM,80.559,0.0,,,,,
3700,07/09/24 12:45:00 AM,80.559,0.0,,,,,
3701,07/09/24 01:00:00 AM,80.206,0.0,,,,,
3702,07/09/24 01:15:00 AM,80.029,0.0,,,,,
3703,07/09/24 01:30:00 AM,79.853,0.0,,,,,
3704,07/09/24 01:45:00 AM,79.678,0.0,,,,,
3705,07/09/24 02:00:00 AM,79.678,0.0,,,,,
3706,07/09/24 02:15:00 AM,79.502,0.0,,,,,
3707,07/09/24 02:30:00 AM,79.326,0.0,,,,,
3708,07/09/24 02:45:00 AM,79.326,0.0,,,,,
3709,07/09/24 03:00:00 AM,79.151,0.0,,,,,
3710,07/09/24 03:15:00 AM,79.151,0.0,,,,,
3711,07/09/24 03:30:00 AM,78.975,0.0,,,,,
3712,07/09/24 03:45:00 AM,78.800,0.0,,,,,
3713,07/09/24 04:00:00 AM,78.624,0.0,,,,,
3714,07/09/24 04:15:00 AM,78.624,0.0,,,,,
3715,07/09/24 04:30:00 AM,78.449,0.0,,,,,
3716,07/09/24 04:45:00 AM,78.274,0.0,,,,,
3717,07/09/24 05:00:00 AM,78.274,0.0,,,,,
3718,07/09/24 05:15:00 AM,78.098,1.0,,,,,
3719,07/09/24 05:30:00 AM,77.923,13.0,,,,,
3720,07/09/24 05:45:00 AM,77.923,29.0,,,,,
3721,07/09/24 06:00:00 AM,77.923,59.0,,,,,
3722,07/09/24 06:15:00 AM,77.749,86.0,,,,,
3723,07/09/24 06:30:00 AM,77.749,104.0,,,,,
3724,07/09/24 06:45:00 AM,77.749,103.0,,,,,
3725,07/09/24 07:00:00 AM,77.749,160.0,,,,,
3726,07/09/24 07:15:00 AM,77.749,232.0,,,,,
3727,07/09/24 07:30:00 AM,77.574,224.0,,,,,
3728,07/09/24 07:45:00 AM,77.574,272.0,,,,,
3729,07/09/24 08:00:00 AM,77.749,304.0,,,,,
3730,07/09/24 08:15:00 AM,77.749,304.0,,,,,
3731,07/09/24 08:30:00 AM,77.749,368.0,,,,,
3732,07/09/24 08:45:00 AM,77.923,336.0,,,,,
3733,07/09/24 09:00:00 AM,77.749,248.0,,,,,
3734,07/09/24 09:15:00 AM,77.923,320.0,,,,,
3735,07/09/24 09:30:00 AM,78.098,352.0,,,,,
3736,07/09/24 09:45:00 AM,78.274,448.0,,,,,
3737,07/09/24 10:00:00 AM,78.800,480.0,,,,,
3738,07/09/24 10:15:00 AM,79.151,672.0,,,,,
3739,07/09/24 10:30:00 AM,79.502,704.0,,,,,
3740,07/09/24 10:45:00 AM,79.678,768.0,,,,,
3741,07/09/24 11:00:00 AM,79.853,704.0,,,,,
3742,07/09/24 11:15:00 AM,80.029,672.0,,,,,
3743,07/09/24 11:30:00 AM,80.206,672.0,,,,,
3744,07/09/24 11:45:00 AM,80.382,800.0,,,,,
3745,07/09/24 12:00:00 PM,80.735,992.0,,,,,
3746,07/09/24 12:15:00 PM,80.911,1536.0,,,,,
3747,07/09/24 12:30:00 PM,81.797,992.0,,,,,
3748,07/09/24 12:45:00 PM,82.152,1216.0,,,,,
3749,07/09/24 01:00:00 PM,82.686,1152.0,,,,,
3750,07/09/24 01:15:00 PM,83.399,1472.0,,,,,
3751,07/09/24 01:30:00 PM,83.221,1344.0,,,,,
3752,07/09/24 01:45:00 PM,84.834,1600.0,,,,,
3753,07/09/24 02:00:00 PM,84.834,1472.0,,,,,
3754,07/09/24 02:15:00 PM,87.004,1920.0,,,,,
3755,07/09/24 02:30:00 PM,88.282,1344.0,,,,,
3756,07/09/24 02:45:00 PM,86.641,1792.0,,,,,
3757,07/09/24 03:00:00 PM,87.733,1152.0,,,,,
3758,07/09/24 03:15:00 PM,86.459,800.0,,,,,
3759,07/09/24 03:30:00 PM,86.097,1024.0,,,,,
3760,07/09/24 03:45:00 PM,87.915,2688.0,,,,,
3761,07/09/24 04:00:00 PM,90.124,4608.0,,,,,
3762,07/09/24 04:15:00 PM,89.755,5888.0,,,,,
3763,07/09/24 04:30:00 PM,90.124,5376.0,,,,,
3764,07/09/24 04:45:00 PM,87.004,512.0,,,,,
3765,07/09/24 05:00:00 PM,85.915,480.0,,,,,
3766,07/09/24 05:15:00 PM,85.374,576.0,,,,,
3767,07/09/24 05:30:00 PM,85.554,512.0,,,,,
3768,07/09/24 05:45:00 PM,85.374,704.0,,,,,
3769,07/09/24 06:00:00 PM,85.194,576.0,,,,,
3770,07/09/24 06:15:00 PM,84.834,208.0,,,,,
3771,07/09/24 06:30:00 PM,84.295,144.0,,,,,
3772,07/09/24 06:45:00 PM,84.474,208.0,,,,,
3773,07/09/24 07:00:00 PM,84.115,107.0,,,,,
3774,07/09/24 07:15:00 PM,83.935,160.0,,,,,
3775,07/09/24 07:30:00 PM,83.935,232.0,,,,,
3776,07/09/24 07:45:00 PM,83.757,192.0,,,,,
3777,07/09/24 08:00:00 PM,83.399,29.0,,,,,
3778,07/09/24 08:15:00 PM,83.221,25.0,,,,,
3779,07/09/24 08:30:00 PM,82.864,10.0,,,,,
3780,07/09/24 08:45:00 PM,82.686,1.0,,,,,
3781,07/09/24 09:00:00 PM,82.508,0.0,,,,,
3782,07/09/24 09:15:00 PM,82.330,0.0,,,,,
3783,07/09/24 09:30:00 PM,82.152,0.0,,,,,
3784,07/09/24 09:45:00 PM,81.975,0.0,,,,,
3785,07/09/24 10:00:00 PM,81.797,0.0,,,,,
3786,07/09/24 10:15:00 PM,81.621,0.0,,,,,
3787,07/09/24 10:30:00 PM,81.442,0.0,,,,,
3788,07/09/24 10:45:00 PM,81.266,0.0,,,,,
3789,07/09/24 11:00:00 PM,80.911,0.0,,,,,
3790,07/09/24 11:15:00 PM,80.735,0.0,,,,,
3791,07/09/24 11:30:00 PM,80.559,0.0,,,,,
3792,07/09/24 11:45:00 PM,80.382,0.0,,,,,
3793,07/10/24 12:00:00 AM,80.029,0.0,,,,,
3794,07/10/24 12:15:00 AM,80.029,0.0,,,,,
3795,07/10/24 12:30:00 AM,79.853,0.0,,,,,
3796,07/10/24 12:45:00 AM,79.678,0.0,,,,,
3797,07/10/24 01:00:00 AM,79.502,0.0,,,,,
3798,07/10/24 01:15:00 AM,79.502,0.0,,,,,
3799,07/10/24 01:30:00 AM,79.326,0.0,,,,,
3800,07/10/24 01:45:00 AM,79.151,0.0,,,,,
3801,07/10/24 02:00:00 AM,79.151,0.0,,,,,
3802,07/10/24 02:15:00 AM,78.975,0.0,,,,,
3803,07/10/24 02:30:00 AM,78.800,0.0,,,,,
3804,07/10/24 02:45:00 AM,78.800,0.0,,,,,
3805,07/10/24 03:00:00 AM,78.624,0.0,,,,,
3806,07/10/24 03:15:00 AM,78.624,0.0,,,,,
3807,07/10/24 03:30:00 AM,78.449,0.0,,,,,
3808,07/10/24 03:45:00 AM,78.449,0.0,,,,,
3809,07/10/24 04:00:00 AM,78.449,0.0,,,,,
3810,07/10/24 04:15:00 AM,78.274,0.0,,,,,
3811,07/10/24 04:30:00 AM,78.274,0.0,,,,,
3812,07/10/24 04:45:00 AM,78.098,0.0,,,,,
3813,07/10/24 05:00:00 AM,78.098,0.0,,,,,
3814,07/10/24 05:15:00 AM,77.923,8.0,,,,,
3815,07/10/24 05:30:00 AM,77.923,7.0,,,,,
3816,07/10/24 05:45:00 AM,77.923,27.0,,,,,
3817,07/10/24 06:00:00 AM,77.923,78.0,,,,,
3818,07/10/24 06:15:00 AM,77.923,104.0,,,,,
3819,07/10/24 06:30:00 AM,77.923,69.0,,,,,
3820,07/10/24 06:45:00 AM,77.749,106.0,,,,,
3821,07/10/24 07:00:00 AM,77.923,160.0,,,,,
3822,07/10/24 07:15:00 AM,77.923,144.0,,,,,
3823,07/10/24 07:30:00 AM,78.098,256.0,,,,,
3824,07/10/24 07:45:00 AM,78.098,272.0,,,,,
3825,07/10/24 08:00:00 AM,78.274,336.0,,,,,
3826,07/10/24 08:15:00 AM,78.274,336.0,,,,,
3827,07/10/24 08:30:00 AM,78.449,352.0,,,,,
3828,07/10/24 08:45:00 AM,78.449,272.0,,,,,
3829,07/10/24 09:00:00 AM,78.274,256.0,,,,,
3830,07/10/24 09:15:00 AM,78.274,256.0,,,,,
3831,07/10/24 09:30:00 AM,78.449,320.0,,,,,
3832,07/10/24 09:45:00 AM,78.449,336.0,,,,,
3833,07/10/24 10:00:00 AM,78.624,416.0,,,,,
3834,07/10/24 10:15:00 AM,78.624,368.0,,,,,
3835,07/10/24 10:30:00 AM,78.800,368.0,,,,,
3836,07/10/24 10:45:00 AM,78.624,232.0,,,,,
3837,07/10/24 11:00:00 AM,78.624,160.0,,,,,
3838,07/10/24 11:15:00 AM,78.449,92.0,,,,,
3839,07/10/24 11:30:00 AM,78.624,272.0,,,,,
3840,07/10/24 11:45:00 AM,78.800,240.0,,,,,
3841,07/10/24 12:00:00 PM,78.449,160.0,,,,,
3842,07/10/24 12:15:00 PM,78.449,168.0,,,,,
3843,07/10/24 12:30:00 PM,78.449,89.0,,,,,
3844,07/10/24 12:45:00 PM,78.449,136.0,,,,,
3845,07/10/24 01:00:00 PM,78.449,368.0,,,,,
3846,07/10/24 01:15:00 PM,78.449,160.0,,,,,
3847,07/10/24 01:30:00 PM,78.449,256.0,,,,,
3848,07/10/24 01:45:00 PM,78.449,224.0,,,,,
3849,07/10/24 02:00:00 PM,78.274,136.0,,,,,
3850,07/10/24 02:15:00 PM,78.449,272.0,,,,,
3851,07/10/24 02:30:00 PM,78.624,496.0,,,,,
3852,07/10/24 02:45:00 PM,78.449,232.0,,,,,
3853,07/10/24 03:00:00 PM,77.923,56.0,,,,,
3854,07/10/24 03:15:00 PM,77.749,12.0,,,,,
3855,07/10/24 03:30:00 PM,77.749,22.0,,,,,
3856,07/10/24 03:45:00 PM,77.574,16.0,,,,,
3857,07/10/24 04:00:00 PM,77.923,21.0,,,,,
3858,07/10/24 04:15:00 PM,77.923,4.0,,,,,
3859,07/10/24 04:30:00 PM,77.923,4.0,,,,,
3860,07/10/24 04:45:00 PM,77.923,3.0,,,,,
3861,07/10/24 05:00:00 PM,77.923,18.0,,,,,
3862,07/10/24 05:15:00 PM,77.749,84.0,,,,,
3863,07/10/24 05:30:00 PM,77.749,87.0,,,,,
3864,07/10/24 05:45:00 PM,77.574,29.0,,,,,
3865,07/10/24 06:00:00 PM,77.749,12.0,,,,,
3866,07/10/24 06:15:00 PM,77.749,2.0,,,,,
3867,07/10/24 06:30:00 PM,77.749,1.0,,,,,
3868,07/10/24 06:45:00 PM,77.574,0.0,,,,,
3869,07/10/24 07:00:00 PM,77.574,0.0,,,,,
3870,07/10/24 07:15:00 PM,77.400,1.0,,,,,
3871,07/10/24 07:30:00 PM,77.400,0.0,,,,,
3872,07/10/24 07:45:00 PM,77.400,0.0,,,,,
3873,07/10/24 08:00:00 PM,77.400,0.0,,,,,
3874,07/10/24 08:15:00 PM,77.225,0.0,,,,,
3875,07/10/24 08:30:00 PM,77.400,0.0,,,,,
3876,07/10/24 08:45:00 PM,77.225,0.0,,,,,
3877,07/10/24 09:00:00 PM,77.225,0.0,,,,,
3878,07/10/24 09:15:00 PM,77.050,0.0,,,,,
3879,07/10/24 09:30:00 PM,77.050,0.0,,,,,
3880,07/10/24 09:45:00 PM,77.050,0.0,,,,,
3881,07/10/24 10:00:00 PM,76.876,0.0,,,,,
3882,07/10/24 10:15:00 PM,76.876,0.0,,,,,
3883,07/10/24 10:30:00 PM,76.876,0.0,,,,,
3884,07/10/24 10:45:00 PM,76.703,0.0,,,,,
3885,07/10/24 11:00:00 PM,76.703,0.0,,,,,
3886,07/10/24 11:15:00 PM,76.528,0.0,,,,,
3887,07/10/24 11:30:00 PM,76.528,0.0,,,,,
3888,07/10/24 11:45:00 PM,76.354,0.0,,,,,
3889,07/11/24 12:00:00 AM,76.354,0.0,,,,,
3890,07/11/24 12:15:00 AM,76.181,0.0,,,,,
3891,07/11/24 12:30:00 AM,76.181,0.0,,,,,
3892,07/11/24 12:45:00 AM,76.181,0.0,,,,,
3893,07/11/24 01:00:00 AM,76.006,0.0,,,,,
3894,07/11/24 01:15:00 AM,76.006,0.0,,,,,
3895,07/11/24 01:30:00 AM,75.832,0.0,,,,,
3896,07/11/24 01:45:00 AM,75.832,0.0,,,,,
3897,07/11/24 02:00:00 AM,75.832,0.0,,,,,
3898,07/11/24 02:15:00 AM,75.832,0.0,,,,,
3899,07/11/24 02:30:00 AM,75.659,0.0,,,,,
3900,07/11/24 02:45:00 AM,75.659,0.0,,,,,
3901,07/11/24 03:00:00 AM,75.659,0.0,,,,,
3902,07/11/24 03:15:00 AM,75.484,0.0,,,,,
3903,07/11/24 03:30:00 AM,75.484,0.0,,,,,
3904,07/11/24 03:45:00 AM,75.484,0.0,,,,,
3905,07/11/24 04:00:00 AM,75.312,0.0,,,,,
3906,07/11/24 04:15:00 AM,75.312,0.0,,,,,
3907,07/11/24 04:30:00 AM,75.139,0.0,,,,,
3908,07/11/24 04:45:00 AM,75.139,0.0,,,,,
3909,07/11/24 05:00:00 AM,75.139,0.0,,,,,
3910,07/11/24 05:15:00 AM,74.964,0.0,,,,,
3911,07/11/24 05:30:00 AM,74.964,0.0,,,,,
3912,07/11/24 05:45:00 AM,74.964,0.0,,,,,
3913,07/11/24 06:00:00 AM,74.791,0.0,,,,,
3914,07/11/24 06:15:00 AM,74.791,0.0,,,,,
3915,07/11/24 06:30:00 AM,74.791,0.0,,,,,
3916,07/11/24 06:45:00 AM,74.619,0.0,,,,,
3917,07/11/24 07:00:00 AM,74.619,0.0,,,,,
3918,07/11/24 07:15:00 AM,74.619,1.0,,,,,
3919,07/11/24 07:30:00 AM,74.619,1.0,,,,,
3920,07/11/24 07:45:00 AM,74.619,4.0,,,,,
3921,07/11/24 08:00:00 AM,74.619,1.0,,,,,
3922,07/11/24 08:15:00 AM,74.446,0.0,,,,,
3923,07/11/24 08:30:00 AM,74.446,6.0,,,,,
3924,07/11/24 08:45:00 AM,74.446,5.0,,,,,
3925,07/11/24 09:00:00 AM,74.446,4.0,,,,,
3926,07/11/24 09:15:00 AM,74.446,3.0,,,,,
3927,07/11/24 09:30:00 AM,74.446,3.0,,,,,
3928,07/11/24 09:45:00 AM,74.446,7.0,,,,,
3929,07/11/24 10:00:00 AM,74.446,10.0,,,,,
3930,07/11/24 10:15:00 AM,74.446,4.0,,,,,
3931,07/11/24 10:30:00 AM,74.446,4.0,,,,,
3932,07/11/24 10:45:00 AM,74.446,5.0,,,,,
3933,07/11/24 11:00:00 AM,74.446,3.0,,,,,
3934,07/11/24 11:15:00 AM,74.619,4.0,,,,,
3935,07/11/24 11:30:00 AM,74.619,7.0,,,,,
3936,07/11/24 11:45:00 AM,74.619,4.0,,,,,
3937,07/11/24 12:00:00 PM,74.964,7.0,,,,,
3938,07/11/24 12:15:00 PM,75.139,18.0,,,,,
3939,07/11/24 12:30:00 PM,75.484,16.0,,,,,
3940,07/11/24 12:45:00 PM,75.832,18.0,,,,,
3941,07/11/24 01:00:00 PM,76.354,24.0,,,,,
3942,07/11/24 01:15:00 PM,77.749,14.0,,,,,
3943,07/11/24 01:30:00 PM,78.449,17.0,,,,,
3944,07/11/24 01:45:00 PM,79.502,24.0,,,,,
3945,07/11/24 02:00:00 PM,80.735,28.0,,,,,
3946,07/11/24 02:15:00 PM,81.266,58.0,,,,,
3947,07/11/24 02:30:00 PM,80.029,16.0,,,,,
3948,07/11/24 02:45:00 PM,80.029,29.0,,,,,
3949,07/11/24 03:00:00 PM,81.975,23.0,,,,,
3950,07/11/24 03:15:00 PM,80.735,18.0,,,,,
3951,07/11/24 03:30:00 PM,81.266,78.0,,,,,
3952,07/11/24 03:45:00 PM,80.559,28.0,,,,,
3953,07/11/24 04:00:00 PM,79.678,11.0,,,,,
3954,07/11/24 04:15:00 PM,79.678,4.0,,,,,
3955,07/11/24 04:30:00 PM,78.975,5.0,,,,,
3956,07/11/24 04:45:00 PM,79.678,4.0,,,,,
3957,07/11/24 05:00:00 PM,78.449,10.0,,,,,
3958,07/11/24 05:15:00 PM,79.326,15.0,,,,,
3959,07/11/24 05:30:00 PM,79.853,14.0,,,,,
3960,07/11/24 05:45:00 PM,79.853,12.0,,,,,
3961,07/11/24 06:00:00 PM,79.502,5.0,,,,,
3962,07/11/24 06:15:00 PM,79.326,7.0,,,,,
3963,07/11/24 06:30:00 PM,78.975,2.0,,,,,
3964,07/11/24 06:45:00 PM,78.975,1.0,,,,,
3965,07/11/24 07:00:00 PM,78.800,3.0,,,,,
3966,07/11/24 07:15:00 PM,78.624,3.0,,,,,
3967,07/11/24 07:30:00 PM,78.449,2.0,,,,,
3968,07/11/24 07:45:00 PM,78.449,1.0,,,,,
3969,07/11/24 08:00:00 PM,78.274,0.0,,,,,
3970,07/11/24 08:15:00 PM,78.098,0.0,,,,,
3971,07/11/24 08:30:00 PM,77.749,0.0,,,,,
3972,07/11/24 08:45:00 PM,77.574,0.0,,,,,
3973,07/11/24 09:00:00 PM,77.225,0.0,,,,,
3974,07/11/24 09:15:00 PM,77.050,0.0,,,,,
3975,07/11/24 09:30:00 PM,76.528,0.0,,,,,
3976,07/11/24 09:45:00 PM,76.703,0.0,,,,,
3977,07/11/24 10:00:00 PM,76.703,0.0,,,,,
3978,07/11/24 10:15:00 PM,76.528,0.0,,,,,
3979,07/11/24 10:30:00 PM,76.528,0.0,,,,,
3980,07/11/24 10:45:00 PM,76.354,0.0,,,,,
3981,07/11/24 11:00:00 PM,76.181,0.0,,,,,
3982,07/11/24 11:15:00 PM,76.006,0.0,,,,,
3983,07/11/24 11:30:00 PM,76.006,0.0,,,,,
3984,07/11/24 11:45:00 PM,75.832,0.0,,,,,
3985,07/12/24 12:00:00 AM,75.659,0.0,,,,,
3986,07/12/24 12:15:00 AM,75.659,0.0,,,,,
3987,07/12/24 12:30:00 AM,75.312,0.0,,,,,
3988,07/12/24 12:45:00 AM,75.484,0.0,,,,,
3989,07/12/24 01:00:00 AM,75.139,0.0,,,,,
3990,07/12/24 01:15:00 AM,75.312,0.0,,,,,
3991,07/12/24 01:30:00 AM,75.139,0.0,,,,,
3992,07/12/24 01:45:00 AM,74.964,0.0,,,,,
3993,07/12/24 02:00:00 AM,74.964,0.0,,,,,
3994,07/12/24 02:15:00 AM,74.791,0.0,,,,,
3995,07/12/24 02:30:00 AM,74.619,0.0,,,,,
3996,07/12/24 02:45:00 AM,74.619,0.0,,,,,
3997,07/12/24 03:00:00 AM,74.619,0.0,,,,,
3998,07/12/24 03:15:00 AM,74.446,0.0,,,,,
3999,07/12/24 03:30:00 AM,74.446,0.0,,,,,
4000,07/12/24 03:45:00 AM,74.271,0.0,,,,,
4001,07/12/24 04:00:00 AM,74.271,0.0,,,,,
4002,07/12/24 04:15:00 AM,74.098,0.0,,,,,
4003,07/12/24 04:30:00 AM,74.098,0.0,,,,,
4004,07/12/24 04:45:00 AM,74.098,0.0,,,,,
4005,07/12/24 05:00:00 AM,74.098,0.0,,,,,
4006,07/12/24 05:15:00 AM,73.926,0.0,,,,,
4007,07/12/24 05:30:00 AM,73.926,0.0,,,,,
4008,07/12/24 05:45:00 AM,73.926,0.0,,,,,
4009,07/12/24 06:00:00 AM,73.753,0.0,,,,,
4010,07/12/24 06:15:00 AM,73.753,0.0,,,,,
4011,07/12/24 06:30:00 AM,73.753,1.0,,,,,
4012,07/12/24 06:45:00 AM,73.753,4.0,,,,,
4013,07/12/24 07:00:00 AM,73.753,5.0,,,,,
4014,07/12/24 07:15:00 AM,73.580,35.0,,,,,
4015,07/12/24 07:30:00 AM,73.753,39.0,,,,,
4016,07/12/24 07:45:00 AM,73.753,29.0,,,,,
4017,07/12/24 08:00:00 AM,73.753,38.0,,,,,
4018,07/12/24 08:15:00 AM,73.926,56.0,,,,,
4019,07/12/24 08:30:00 AM,74.098,42.0,,,,,
4020,07/12/24 08:45:00 AM,74.271,39.0,,,,,
4021,07/12/24 09:00:00 AM,74.098,18.0,,,,,
4022,07/12/24 09:15:00 AM,74.098,28.0,,,,,
4023,07/12/24 09:30:00 AM,74.619,50.0,,,,,
4024,07/12/24 09:45:00 AM,74.791,56.0,,,,,
4025,07/12/24 10:00:00 AM,74.964,47.0,,,,,
4026,07/12/24 10:15:00 AM,75.139,59.0,,,,,
4027,07/12/24 10:30:00 AM,75.484,32.0,,,,,
4028,07/12/24 10:45:00 AM,75.832,48.0,,,,,
4029,07/12/24 11:00:00 AM,76.006,51.0,,,,,
4030,07/12/24 11:15:00 AM,76.354,42.0,,,,,
4031,07/12/24 11:30:00 AM,76.528,43.0,,,,,
4032,07/12/24 11:45:00 AM,77.225,52.0,,,,,
4033,07/12/24 12:00:00 PM,78.098,35.0,,,,,
4034,07/12/24 12:15:00 PM,78.274,25.0,,,,,
4035,07/12/24 12:30:00 PM,78.274,43.0,,,,,
4036,07/12/24 12:45:00 PM,78.624,57.0,,,,,
4037,07/12/24 01:00:00 PM,80.029,52.0,,,,,
4038,07/12/24 01:15:00 PM,79.853,19.0,,,,,
4039,07/12/24 01:30:00 PM,80.911,54.0,,,,,
4040,07/12/24 01:45:00 PM,81.621,60.0,,,,,
4041,07/12/24 02:00:00 PM,82.508,91.0,,,,,
4042,07/12/24 02:15:00 PM,83.043,51.0,,,,,
4043,07/12/24 02:30:00 PM,82.864,44.0,,,,,
4044,07/12/24 02:45:00 PM,82.330,32.0,,,,,
4045,07/12/24 03:00:00 PM,81.797,17.0,,,,,
4046,07/12/24 03:15:00 PM,82.152,22.0,,,,,
4047,07/12/24 03:30:00 PM,83.043,50.0,,,,,
4048,07/12/24 03:45:00 PM,84.474,44.0,,,,,
4049,07/12/24 04:00:00 PM,83.399,27.0,,,,,
4050,07/12/24 04:15:00 PM,82.864,14.0,,,,,
4051,07/12/24 04:30:00 PM,82.330,10.0,,,,,
4052,07/12/24 04:45:00 PM,82.330,16.0,,,,,
4053,07/12/24 05:00:00 PM,81.975,19.0,,,,,
4054,07/12/24 05:15:00 PM,81.975,24.0,,,,,
4055,07/12/24 05:30:00 PM,81.975,34.0,,,,,
4056,07/12/24 05:45:00 PM,81.975,21.0,,,,,
4057,07/12/24 06:00:00 PM,81.797,18.0,,,,,
4058,07/12/24 06:15:00 PM,81.621,14.0,,,,,
4059,07/12/24 06:30:00 PM,81.442,14.0,,,,,
4060,07/12/24 06:45:00 PM,81.442,16.0,,,,,
4061,07/12/24 07:00:00 PM,81.266,17.0,,,,,
4062,07/12/24 07:15:00 PM,81.090,10.0,,,,,
4063,07/12/24 07:30:00 PM,81.090,6.0,,,,,
4064,07/12/24 07:45:00 PM,80.911,7.0,,,,,
4065,07/12/24 08:00:00 PM,80.735,4.0,,,,,
4066,07/12/24 08:15:00 PM,80.559,1.0,,,,,
4067,07/12/24 08:30:00 PM,80.206,0.0,,,,,
4068,07/12/24 08:45:00 PM,80.029,0.0,,,,,
4069,07/12/24 09:00:00 PM,79.853,0.0,,,,,
4070,07/12/24 09:15:00 PM,79.678,0.0,,,,,
4071,07/12/24 09:30:00 PM,79.326,0.0,,,,,
4072,07/12/24 09:45:00 PM,79.151,0.0,,,,,
4073,07/12/24 10:00:00 PM,78.975,0.0,,,,,
4074,07/12/24 10:15:00 PM,78.800,0.0,,,,,
4075,07/12/24 10:30:00 PM,78.624,0.0,,,,,
4076,07/12/24 10:45:00 PM,78.449,0.0,,,,,
4077,07/12/24 11:00:00 PM,78.274,0.0,,,,,
4078,07/12/24 11:15:00 PM,78.098,0.0,,,,,
4079,07/12/24 11:30:00 PM,78.098,0.0,,,,,
4080,07/12/24 11:45:00 PM,77.923,0.0,,,,,
4081,07/13/24 12:00:00 AM,77.749,0.0,,,,,
4082,07/13/24 12:15:00 AM,77.574,0.0,,,,,
4083,07/13/24 12:30:00 AM,77.574,0.0,,,,,
4084,07/13/24 12:45:00 AM,77.400,0.0,,,,,
