"Plot Title: 21422116"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422116, SEN S/N: 21422116)","Intensity, lum/ft² (LGR S/N: 21422116, SEN S/N: 21422116)","Coupler Attached (LGR S/N: 21422116)","Coupler Detached (LGR S/N: 21422116)","Host Connected (LGR S/N: 21422116)","Stopped (LGR S/N: 21422116)","End Of File (LGR S/N: 21422116)"
1680,06/26/22 11:45:00 PM,72.718,0.0,,,,,
1681,06/27/22 12:00:00 AM,72.545,0.0,,,,,
1682,06/27/22 12:15:00 AM,72.545,0.0,,,,,
1683,06/27/22 12:30:00 AM,72.545,0.0,,,,,
1684,06/27/22 12:45:00 AM,72.372,0.0,,,,,
1685,06/27/22 01:00:00 AM,72.372,0.0,,,,,
1686,06/27/22 01:15:00 AM,72.372,0.0,,,,,
1687,06/27/22 01:30:00 AM,72.199,0.0,,,,,
1688,06/27/22 01:45:00 AM,72.199,0.0,,,,,
1689,06/27/22 02:00:00 AM,72.028,0.0,,,,,
1690,06/27/22 02:15:00 AM,72.028,0.0,,,,,
1691,06/27/22 02:30:00 AM,72.028,0.0,,,,,
1692,06/27/22 02:45:00 AM,71.856,0.0,,,,,
1693,06/27/22 03:00:00 AM,71.856,0.0,,,,,
1694,06/27/22 03:15:00 AM,71.683,0.0,,,,,
1695,06/27/22 03:30:00 AM,71.683,0.0,,,,,
1696,06/27/22 03:45:00 AM,71.683,0.0,,,,,
1697,06/27/22 04:00:00 AM,71.512,0.0,,,,,
1698,06/27/22 04:15:00 AM,71.512,0.0,,,,,
1699,06/27/22 04:30:00 AM,71.339,0.0,,,,,
1700,06/27/22 04:45:00 AM,71.339,0.0,,,,,
1701,06/27/22 05:00:00 AM,71.168,0.0,,,,,
1702,06/27/22 05:15:00 AM,71.168,0.0,,,,,
1703,06/27/22 05:30:00 AM,71.168,0.0,,,,,
1704,06/27/22 05:45:00 AM,70.995,0.0,,,,,
1705,06/27/22 06:00:00 AM,70.995,0.0,,,,,
1706,06/27/22 06:15:00 AM,70.824,0.0,,,,,
1707,06/27/22 06:30:00 AM,70.824,0.0,,,,,
1708,06/27/22 06:45:00 AM,70.824,0.0,,,,,
1709,06/27/22 07:00:00 AM,70.651,0.0,,,,,
1710,06/27/22 07:15:00 AM,70.651,0.0,,,,,
1711,06/27/22 07:30:00 AM,70.480,0.0,,,,,
1712,06/27/22 07:45:00 AM,70.480,0.0,,,,,
1713,06/27/22 08:00:00 AM,70.308,0.0,,,,,
1714,06/27/22 08:15:00 AM,70.308,0.0,,,,,
1715,06/27/22 08:30:00 AM,70.137,0.0,,,,,
1716,06/27/22 08:45:00 AM,70.137,0.0,,,,,
1717,06/27/22 09:00:00 AM,69.964,0.0,,,,,
1718,06/27/22 09:15:00 AM,69.964,0.0,,,,,
1719,06/27/22 09:30:00 AM,69.964,0.0,,,,,
1720,06/27/22 09:45:00 AM,69.793,0.0,,,,,
1721,06/27/22 10:00:00 AM,69.793,0.0,,,,,
1722,06/27/22 10:15:00 AM,69.793,0.0,,,,,
1723,06/27/22 10:30:00 AM,69.793,0.0,,,,,
1724,06/27/22 10:45:00 AM,69.793,0.0,,,,,
1725,06/27/22 11:00:00 AM,69.793,0.0,,,,,
1726,06/27/22 11:15:00 AM,69.793,0.0,,,,,
1727,06/27/22 11:30:00 AM,69.793,0.0,,,,,
1728,06/27/22 11:45:00 AM,69.793,0.0,,,,,
1729,06/27/22 12:00:00 PM,69.964,0.0,,,,,
1730,06/27/22 12:15:00 PM,70.137,0.0,,,,,
1731,06/27/22 12:30:00 PM,70.308,0.0,,,,,
1732,06/27/22 12:45:00 PM,70.651,0.0,,,,,
1733,06/27/22 01:00:00 PM,70.824,0.0,,,,,
1734,06/27/22 01:15:00 PM,70.995,0.0,,,,,
1735,06/27/22 01:30:00 PM,70.995,0.0,,,,,
1736,06/27/22 01:45:00 PM,71.168,0.0,,,,,
1737,06/27/22 02:00:00 PM,71.339,0.0,,,,,
1738,06/27/22 02:15:00 PM,71.512,0.0,,,,,
1739,06/27/22 02:30:00 PM,71.683,0.0,,,,,
1740,06/27/22 02:45:00 PM,71.856,0.0,,,,,
1741,06/27/22 03:00:00 PM,71.856,0.0,,,,,
1742,06/27/22 03:15:00 PM,71.856,0.0,,,,,
1743,06/27/22 03:30:00 PM,72.028,0.0,,,,,
1744,06/27/22 03:45:00 PM,72.028,0.0,,,,,
1745,06/27/22 04:00:00 PM,72.199,0.0,,,,,
1746,06/27/22 04:15:00 PM,72.199,0.0,,,,,
1747,06/27/22 04:30:00 PM,72.199,0.0,,,,,
1748,06/27/22 04:45:00 PM,72.199,0.0,,,,,
1749,06/27/22 05:00:00 PM,72.199,0.0,,,,,
1750,06/27/22 05:15:00 PM,72.028,0.0,,,,,
1751,06/27/22 05:30:00 PM,72.199,0.0,,,,,
1752,06/27/22 05:45:00 PM,72.199,0.0,,,,,
1753,06/27/22 06:00:00 PM,72.028,0.0,,,,,
1754,06/27/22 06:15:00 PM,72.028,0.0,,,,,
1755,06/27/22 06:30:00 PM,72.028,0.0,,,,,
1756,06/27/22 06:45:00 PM,72.028,0.0,,,,,
1757,06/27/22 07:00:00 PM,71.856,0.0,,,,,
1758,06/27/22 07:15:00 PM,71.856,0.0,,,,,
1759,06/27/22 07:30:00 PM,71.856,0.0,,,,,
1760,06/27/22 07:45:00 PM,71.683,0.0,,,,,
1761,06/27/22 08:00:00 PM,71.683,0.0,,,,,
1762,06/27/22 08:15:00 PM,71.512,0.0,,,,,
1763,06/27/22 08:30:00 PM,71.512,0.0,,,,,
1764,06/27/22 08:45:00 PM,71.512,0.0,,,,,
1765,06/27/22 09:00:00 PM,71.339,0.0,,,,,
1766,06/27/22 09:15:00 PM,71.339,0.0,,,,,
1767,06/27/22 09:30:00 PM,71.339,0.0,,,,,
1768,06/27/22 09:45:00 PM,71.168,0.0,,,,,
1769,06/27/22 10:00:00 PM,71.168,0.0,,,,,
1770,06/27/22 10:15:00 PM,70.995,0.0,,,,,
1771,06/27/22 10:30:00 PM,70.995,0.0,,,,,
1772,06/27/22 10:45:00 PM,70.824,0.0,,,,,
1773,06/27/22 11:00:00 PM,70.824,0.0,,,,,
1774,06/27/22 11:15:00 PM,70.651,0.0,,,,,
1775,06/27/22 11:30:00 PM,70.480,0.0,,,,,
1776,06/27/22 11:45:00 PM,70.480,0.0,,,,,
1777,06/28/22 12:00:00 AM,70.308,0.0,,,,,
1778,06/28/22 12:15:00 AM,70.308,0.0,,,,,
1779,06/28/22 12:30:00 AM,70.137,0.0,,,,,
1780,06/28/22 12:45:00 AM,69.964,0.0,,,,,
1781,06/28/22 01:00:00 AM,69.964,0.0,,,,,
1782,06/28/22 01:15:00 AM,69.793,0.0,,,,,
1783,06/28/22 01:30:00 AM,69.622,0.0,,,,,
1784,06/28/22 01:45:00 AM,69.622,0.0,,,,,
1785,06/28/22 02:00:00 AM,69.449,0.0,,,,,
1786,06/28/22 02:15:00 AM,69.278,0.0,,,,,
1787,06/28/22 02:30:00 AM,69.278,0.0,,,,,
1788,06/28/22 02:45:00 AM,69.107,0.0,,,,,
1789,06/28/22 03:00:00 AM,68.934,0.0,,,,,
1790,06/28/22 03:15:00 AM,68.934,0.0,,,,,
1791,06/28/22 03:30:00 AM,68.763,0.0,,,,,
1792,06/28/22 03:45:00 AM,68.592,0.0,,,,,
1793,06/28/22 04:00:00 AM,68.592,0.0,,,,,
1794,06/28/22 04:15:00 AM,68.421,0.0,,,,,
1795,06/28/22 04:30:00 AM,68.421,0.0,,,,,
1796,06/28/22 04:45:00 AM,68.248,0.0,,,,,
1797,06/28/22 05:00:00 AM,68.248,0.0,,,,,
1798,06/28/22 05:15:00 AM,68.077,0.0,,,,,
1799,06/28/22 05:30:00 AM,68.077,0.0,,,,,
1800,06/28/22 05:45:00 AM,67.906,0.0,,,,,
1801,06/28/22 06:00:00 AM,67.906,0.0,,,,,
1802,06/28/22 06:15:00 AM,67.735,0.0,,,,,
1803,06/28/22 06:30:00 AM,67.735,0.0,,,,,
1804,06/28/22 06:45:00 AM,67.564,0.0,,,,,
1805,06/28/22 07:00:00 AM,67.564,0.0,,,,,
1806,06/28/22 07:15:00 AM,67.392,0.0,,,,,
1807,06/28/22 07:30:00 AM,67.392,0.0,,,,,
1808,06/28/22 07:45:00 AM,67.221,0.0,,,,,
1809,06/28/22 08:00:00 AM,67.221,0.0,,,,,
1810,06/28/22 08:15:00 AM,67.221,0.0,,,,,
1811,06/28/22 08:30:00 AM,67.221,0.0,,,,,
1812,06/28/22 08:45:00 AM,67.221,0.0,,,,,
1813,06/28/22 09:00:00 AM,67.050,0.0,,,,,
1814,06/28/22 09:15:00 AM,67.050,0.0,,,,,
1815,06/28/22 09:30:00 AM,67.050,0.0,,,,,
1816,06/28/22 09:45:00 AM,67.050,0.0,,,,,
1817,06/28/22 10:00:00 AM,67.050,0.0,,,,,
1818,06/28/22 10:15:00 AM,67.050,0.0,,,,,
1819,06/28/22 10:30:00 AM,67.221,0.0,,,,,
1820,06/28/22 10:45:00 AM,67.221,0.0,,,,,
1821,06/28/22 11:00:00 AM,67.221,0.0,,,,,
1822,06/28/22 11:15:00 AM,67.221,0.0,,,,,
1823,06/28/22 11:30:00 AM,67.392,0.0,,,,,
1824,06/28/22 11:45:00 AM,67.392,0.0,,,,,
1825,06/28/22 12:00:00 PM,67.392,0.0,,,,,
1826,06/28/22 12:15:00 PM,67.564,0.0,,,,,
1827,06/28/22 12:30:00 PM,67.735,0.0,,,,,
1828,06/28/22 12:45:00 PM,67.906,0.0,,,,,
1829,06/28/22 01:00:00 PM,68.077,0.0,,,,,
1830,06/28/22 01:15:00 PM,68.248,0.0,,,,,
1831,06/28/22 01:30:00 PM,68.421,0.0,,,,,
1832,06/28/22 01:45:00 PM,68.592,0.0,,,,,
1833,06/28/22 02:00:00 PM,68.763,0.0,,,,,
1834,06/28/22 02:15:00 PM,68.934,0.0,,,,,
1835,06/28/22 02:30:00 PM,69.449,0.0,,,,,
1836,06/28/22 02:45:00 PM,69.622,0.0,,,,,
1837,06/28/22 03:00:00 PM,69.622,0.0,,,,,
1838,06/28/22 03:15:00 PM,69.793,0.0,,,,,
1839,06/28/22 03:30:00 PM,69.793,0.0,,,,,
1840,06/28/22 03:45:00 PM,69.793,0.0,,,,,
1841,06/28/22 04:00:00 PM,69.964,0.0,,,,,
1842,06/28/22 04:15:00 PM,69.964,0.0,,,,,
1843,06/28/22 04:30:00 PM,70.137,0.0,,,,,
1844,06/28/22 04:45:00 PM,70.137,0.0,,,,,
1845,06/28/22 05:00:00 PM,70.137,0.0,,,,,
1846,06/28/22 05:15:00 PM,70.137,0.0,,,,,
1847,06/28/22 05:30:00 PM,70.137,0.0,,,,,
1848,06/28/22 05:45:00 PM,70.137,0.0,,,,,
1849,06/28/22 06:00:00 PM,70.137,0.0,,,,,
1850,06/28/22 06:15:00 PM,70.137,0.0,,,,,
1851,06/28/22 06:30:00 PM,70.137,0.0,,,,,
1852,06/28/22 06:45:00 PM,70.137,0.0,,,,,
1853,06/28/22 07:00:00 PM,70.137,0.0,,,,,
1854,06/28/22 07:15:00 PM,70.137,0.0,,,,,
1855,06/28/22 07:30:00 PM,70.137,0.0,,,,,
1856,06/28/22 07:45:00 PM,69.964,0.0,,,,,
1857,06/28/22 08:00:00 PM,69.964,0.0,,,,,
1858,06/28/22 08:15:00 PM,69.964,0.0,,,,,
1859,06/28/22 08:30:00 PM,69.964,0.0,,,,,
1860,06/28/22 08:45:00 PM,69.964,0.0,,,,,
1861,06/28/22 09:00:00 PM,69.793,0.0,,,,,
1862,06/28/22 09:15:00 PM,69.793,0.0,,,,,
1863,06/28/22 09:30:00 PM,69.793,0.0,,,,,
1864,06/28/22 09:45:00 PM,69.622,0.0,,,,,
1865,06/28/22 10:00:00 PM,69.622,0.0,,,,,
1866,06/28/22 10:15:00 PM,69.622,0.0,,,,,
1867,06/28/22 10:30:00 PM,69.449,0.0,,,,,
1868,06/28/22 10:45:00 PM,69.449,0.0,,,,,
1869,06/28/22 11:00:00 PM,69.278,0.0,,,,,
1870,06/28/22 11:15:00 PM,69.278,0.0,,,,,
1871,06/28/22 11:30:00 PM,69.107,0.0,,,,,
1872,06/28/22 11:45:00 PM,68.934,0.0,,,,,
1873,06/29/22 12:00:00 AM,68.934,0.0,,,,,
1874,06/29/22 12:15:00 AM,68.763,0.0,,,,,
1875,06/29/22 12:30:00 AM,68.763,0.0,,,,,
1876,06/29/22 12:45:00 AM,68.592,0.0,,,,,
1877,06/29/22 01:00:00 AM,68.421,0.0,,,,,
1878,06/29/22 01:15:00 AM,68.421,0.0,,,,,
1879,06/29/22 01:30:00 AM,68.248,0.0,,,,,
1880,06/29/22 01:45:00 AM,68.077,0.0,,,,,
1881,06/29/22 02:00:00 AM,67.906,0.0,,,,,
1882,06/29/22 02:15:00 AM,67.735,0.0,,,,,
1883,06/29/22 02:30:00 AM,67.735,0.0,,,,,
1884,06/29/22 02:45:00 AM,67.564,0.0,,,,,
1885,06/29/22 03:00:00 AM,67.392,0.0,,,,,
1886,06/29/22 03:15:00 AM,67.392,0.0,,,,,
1887,06/29/22 03:30:00 AM,67.221,0.0,,,,,
1888,06/29/22 03:45:00 AM,67.050,0.0,,,,,
1889,06/29/22 04:00:00 AM,66.879,0.0,,,,,
1890,06/29/22 04:15:00 AM,66.879,0.0,,,,,
1891,06/29/22 04:30:00 AM,66.708,0.0,,,,,
1892,06/29/22 04:45:00 AM,66.537,0.0,,,,,
1893,06/29/22 05:00:00 AM,66.537,0.0,,,,,
1894,06/29/22 05:15:00 AM,66.366,0.0,,,,,
1895,06/29/22 05:30:00 AM,66.366,0.0,,,,,
1896,06/29/22 05:45:00 AM,66.193,0.0,,,,,
1897,06/29/22 06:00:00 AM,66.022,0.0,,,,,
1898,06/29/22 06:15:00 AM,65.851,0.0,,,,,
1899,06/29/22 06:30:00 AM,65.851,0.0,,,,,
1900,06/29/22 06:45:00 AM,65.680,0.0,,,,,
1901,06/29/22 07:00:00 AM,65.680,0.0,,,,,
1902,06/29/22 07:15:00 AM,65.509,0.0,,,,,
1903,06/29/22 07:30:00 AM,65.509,0.0,,,,,
1904,06/29/22 07:45:00 AM,65.509,0.0,,,,,
1905,06/29/22 08:00:00 AM,65.509,0.0,,,,,
1906,06/29/22 08:15:00 AM,65.680,0.0,,,,,
1907,06/29/22 08:30:00 AM,65.680,0.0,,,,,
1908,06/29/22 08:45:00 AM,65.680,0.0,,,,,
1909,06/29/22 09:00:00 AM,65.851,0.0,,,,,
1910,06/29/22 09:15:00 AM,65.851,0.0,,,,,
1911,06/29/22 09:30:00 AM,66.022,0.0,,,,,
1912,06/29/22 09:45:00 AM,66.193,0.0,,,,,
1913,06/29/22 10:00:00 AM,66.366,0.0,,,,,
1914,06/29/22 10:15:00 AM,66.879,0.0,,,,,
1915,06/29/22 10:30:00 AM,67.050,0.0,,,,,
1916,06/29/22 10:45:00 AM,67.221,0.0,,,,,
1917,06/29/22 11:00:00 AM,67.392,0.0,,,,,
1918,06/29/22 11:15:00 AM,67.564,0.0,,,,,
1919,06/29/22 11:30:00 AM,67.735,0.0,,,,,
1920,06/29/22 11:45:00 AM,68.077,0.0,,,,,
1921,06/29/22 12:00:00 PM,68.248,0.0,,,,,
1922,06/29/22 12:15:00 PM,68.592,0.0,,,,,
1923,06/29/22 12:30:00 PM,68.763,0.0,,,,,
1924,06/29/22 12:45:00 PM,69.107,0.0,,,,,
1925,06/29/22 01:00:00 PM,69.449,0.0,,,,,
1926,06/29/22 01:15:00 PM,69.793,0.0,,,,,
1927,06/29/22 01:30:00 PM,69.964,0.0,,,,,
1928,06/29/22 01:45:00 PM,70.137,0.0,,,,,
1929,06/29/22 02:00:00 PM,70.308,0.0,,,,,
1930,06/29/22 02:15:00 PM,70.651,0.0,,,,,
1931,06/29/22 02:30:00 PM,70.651,0.0,,,,,
1932,06/29/22 02:45:00 PM,70.995,0.0,,,,,
1933,06/29/22 03:00:00 PM,70.995,0.0,,,,,
1934,06/29/22 03:15:00 PM,71.168,0.0,,,,,
1935,06/29/22 03:30:00 PM,71.168,0.0,,,,,
1936,06/29/22 03:45:00 PM,71.339,0.0,,,,,
1937,06/29/22 04:00:00 PM,71.339,0.0,,,,,
1938,06/29/22 04:15:00 PM,71.339,0.0,,,,,
1939,06/29/22 04:30:00 PM,71.339,0.0,,,,,
1940,06/29/22 04:45:00 PM,71.512,0.0,,,,,
1941,06/29/22 05:00:00 PM,71.683,0.0,,,,,
1942,06/29/22 05:15:00 PM,71.683,0.0,,,,,
1943,06/29/22 05:30:00 PM,71.683,0.0,,,,,
1944,06/29/22 05:45:00 PM,71.512,0.0,,,,,
1945,06/29/22 06:00:00 PM,71.512,0.0,,,,,
1946,06/29/22 06:15:00 PM,71.512,0.0,,,,,
1947,06/29/22 06:30:00 PM,71.512,0.0,,,,,
1948,06/29/22 06:45:00 PM,71.339,0.0,,,,,
1949,06/29/22 07:00:00 PM,71.339,0.0,,,,,
1950,06/29/22 07:15:00 PM,71.339,0.0,,,,,
1951,06/29/22 07:30:00 PM,71.168,0.0,,,,,
1952,06/29/22 07:45:00 PM,71.168,0.0,,,,,
1953,06/29/22 08:00:00 PM,70.995,0.0,,,,,
1954,06/29/22 08:15:00 PM,70.995,0.0,,,,,
1955,06/29/22 08:30:00 PM,70.824,0.0,,,,,
1956,06/29/22 08:45:00 PM,70.824,0.0,,,,,
1957,06/29/22 09:00:00 PM,70.651,0.0,,,,,
1958,06/29/22 09:15:00 PM,70.651,0.0,,,,,
1959,06/29/22 09:30:00 PM,70.480,0.0,,,,,
1960,06/29/22 09:45:00 PM,70.480,0.0,,,,,
1961,06/29/22 10:00:00 PM,70.308,0.0,,,,,
1962,06/29/22 10:15:00 PM,70.308,0.0,,,,,
1963,06/29/22 10:30:00 PM,70.137,0.0,,,,,
1964,06/29/22 10:45:00 PM,69.964,0.0,,,,,
1965,06/29/22 11:00:00 PM,69.964,0.0,,,,,
1966,06/29/22 11:15:00 PM,69.793,0.0,,,,,
1967,06/29/22 11:30:00 PM,69.793,0.0,,,,,
1968,06/29/22 11:45:00 PM,69.622,0.0,,,,,
1969,06/30/22 12:00:00 AM,69.449,0.0,,,,,
1970,06/30/22 12:15:00 AM,69.449,0.0,,,,,
1971,06/30/22 12:30:00 AM,69.278,0.0,,,,,
1972,06/30/22 12:45:00 AM,69.107,0.0,,,,,
1973,06/30/22 01:00:00 AM,69.107,0.0,,,,,
1974,06/30/22 01:15:00 AM,68.934,0.0,,,,,
1975,06/30/22 01:30:00 AM,68.934,0.0,,,,,
1976,06/30/22 01:45:00 AM,68.763,0.0,,,,,
1977,06/30/22 02:00:00 AM,68.592,0.0,,,,,
1978,06/30/22 02:15:00 AM,68.592,0.0,,,,,
1979,06/30/22 02:30:00 AM,68.421,0.0,,,,,
1980,06/30/22 02:45:00 AM,68.248,0.0,,,,,
1981,06/30/22 03:00:00 AM,68.248,0.0,,,,,
1982,06/30/22 03:15:00 AM,68.077,0.0,,,,,
1983,06/30/22 03:30:00 AM,67.906,0.0,,,,,
1984,06/30/22 03:45:00 AM,67.735,0.0,,,,,
1985,06/30/22 04:00:00 AM,67.564,0.0,,,,,
1986,06/30/22 04:15:00 AM,67.564,0.0,,,,,
1987,06/30/22 04:30:00 AM,67.392,0.0,,,,,
1988,06/30/22 04:45:00 AM,67.221,0.0,,,,,
1989,06/30/22 05:00:00 AM,67.050,0.0,,,,,
1990,06/30/22 05:15:00 AM,66.879,0.0,,,,,
1991,06/30/22 05:30:00 AM,66.879,0.0,,,,,
1992,06/30/22 05:45:00 AM,66.708,0.0,,,,,
1993,06/30/22 06:00:00 AM,66.537,0.0,,,,,
1994,06/30/22 06:15:00 AM,66.366,0.0,,,,,
1995,06/30/22 06:30:00 AM,66.193,0.0,,,,,
1996,06/30/22 06:45:00 AM,66.193,0.0,,,,,
1997,06/30/22 07:00:00 AM,66.022,0.0,,,,,
1998,06/30/22 07:15:00 AM,66.022,0.0,,,,,
1999,06/30/22 07:30:00 AM,65.851,0.0,,,,,
2000,06/30/22 07:45:00 AM,65.851,0.0,,,,,
2001,06/30/22 08:00:00 AM,66.022,0.0,,,,,
2002,06/30/22 08:15:00 AM,66.022,0.0,,,,,
2003,06/30/22 08:30:00 AM,66.022,0.0,,,,,
2004,06/30/22 08:45:00 AM,66.193,0.0,,,,,
2005,06/30/22 09:00:00 AM,66.193,0.0,,,,,
2006,06/30/22 09:15:00 AM,66.193,0.0,,,,,
2007,06/30/22 09:30:00 AM,66.366,0.0,,,,,
2008,06/30/22 09:45:00 AM,66.366,0.0,,,,,
2009,06/30/22 10:00:00 AM,66.537,0.0,,,,,
2010,06/30/22 10:15:00 AM,66.708,0.0,,,,,
2011,06/30/22 10:30:00 AM,66.708,0.0,,,,,
2012,06/30/22 10:45:00 AM,66.879,0.0,,,,,
2013,06/30/22 11:00:00 AM,67.050,0.0,,,,,
2014,06/30/22 11:15:00 AM,67.221,0.0,,,,,
2015,06/30/22 11:30:00 AM,67.564,0.0,,,,,
2016,06/30/22 11:45:00 AM,67.735,0.0,,,,,
2017,06/30/22 12:00:00 PM,68.077,0.0,,,,,
2018,06/30/22 12:15:00 PM,68.248,0.0,,,,,
2019,06/30/22 12:30:00 PM,68.592,0.0,,,,,
2020,06/30/22 12:45:00 PM,68.763,0.0,,,,,
2021,06/30/22 01:00:00 PM,68.934,0.0,,,,,
2022,06/30/22 01:15:00 PM,69.107,0.0,,,,,
2023,06/30/22 01:30:00 PM,69.278,0.0,,,,,
2024,06/30/22 01:45:00 PM,69.449,0.0,,,,,
2025,06/30/22 02:00:00 PM,69.622,0.0,,,,,
2026,06/30/22 02:15:00 PM,69.793,0.0,,,,,
2027,06/30/22 02:30:00 PM,69.964,0.0,,,,,
2028,06/30/22 02:45:00 PM,70.137,0.0,,,,,
2029,06/30/22 03:00:00 PM,70.137,0.0,,,,,
2030,06/30/22 03:15:00 PM,70.308,0.0,,,,,
2031,06/30/22 03:30:00 PM,70.308,0.0,,,,,
2032,06/30/22 03:45:00 PM,70.308,0.0,,,,,
2033,06/30/22 04:00:00 PM,70.308,0.0,,,,,
2034,06/30/22 04:15:00 PM,70.308,0.0,,,,,
2035,06/30/22 04:30:00 PM,70.308,0.0,,,,,
2036,06/30/22 04:45:00 PM,70.308,0.0,,,,,
2037,06/30/22 05:00:00 PM,70.308,0.0,,,,,
2038,06/30/22 05:15:00 PM,70.308,0.0,,,,,
2039,06/30/22 05:30:00 PM,70.308,0.0,,,,,
2040,06/30/22 05:45:00 PM,70.308,0.0,,,,,
2041,06/30/22 06:00:00 PM,70.308,0.0,,,,,
2042,06/30/22 06:15:00 PM,70.308,0.0,,,,,
2043,06/30/22 06:30:00 PM,70.308,0.0,,,,,
2044,06/30/22 06:45:00 PM,70.308,0.0,,,,,
2045,06/30/22 07:00:00 PM,70.308,0.0,,,,,
2046,06/30/22 07:15:00 PM,70.308,0.0,,,,,
2047,06/30/22 07:30:00 PM,70.308,0.0,,,,,
2048,06/30/22 07:45:00 PM,70.308,0.0,,,,,
2049,06/30/22 08:00:00 PM,70.137,0.0,,,,,
2050,06/30/22 08:15:00 PM,70.137,0.0,,,,,
2051,06/30/22 08:30:00 PM,70.137,0.0,,,,,
2052,06/30/22 08:45:00 PM,70.137,0.0,,,,,
2053,06/30/22 09:00:00 PM,70.137,0.0,,,,,
2054,06/30/22 09:15:00 PM,70.137,0.0,,,,,
2055,06/30/22 09:30:00 PM,69.964,0.0,,,,,
2056,06/30/22 09:45:00 PM,69.964,0.0,,,,,
2057,06/30/22 10:00:00 PM,69.964,0.0,,,,,
2058,06/30/22 10:15:00 PM,69.793,0.0,,,,,
2059,06/30/22 10:30:00 PM,69.793,0.0,,,,,
2060,06/30/22 10:45:00 PM,69.793,0.0,,,,,
2061,06/30/22 11:00:00 PM,69.622,0.0,,,,,
2062,06/30/22 11:15:00 PM,69.622,0.0,,,,,
2063,06/30/22 11:30:00 PM,69.622,0.0,,,,,
2064,06/30/22 11:45:00 PM,69.449,0.0,,,,,
2065,07/01/22 12:00:00 AM,69.449,0.0,,,,,
2066,07/01/22 12:15:00 AM,69.278,0.0,,,,,
2067,07/01/22 12:30:00 AM,69.278,0.0,,,,,
2068,07/01/22 12:45:00 AM,69.107,0.0,,,,,
2069,07/01/22 01:00:00 AM,69.107,0.0,,,,,
2070,07/01/22 01:15:00 AM,68.934,0.0,,,,,
2071,07/01/22 01:30:00 AM,68.934,0.0,,,,,
2072,07/01/22 01:45:00 AM,68.763,0.0,,,,,
2073,07/01/22 02:00:00 AM,68.763,0.0,,,,,
2074,07/01/22 02:15:00 AM,68.763,0.0,,,,,
2075,07/01/22 02:30:00 AM,68.592,0.0,,,,,
2076,07/01/22 02:45:00 AM,68.421,0.0,,,,,
2077,07/01/22 03:00:00 AM,68.421,0.0,,,,,
2078,07/01/22 03:15:00 AM,68.421,0.0,,,,,
2079,07/01/22 03:30:00 AM,68.248,0.0,,,,,
2080,07/01/22 03:45:00 AM,68.248,0.0,,,,,
2081,07/01/22 04:00:00 AM,68.077,0.0,,,,,
2082,07/01/22 04:15:00 AM,68.077,0.0,,,,,
2083,07/01/22 04:30:00 AM,68.077,0.0,,,,,
2084,07/01/22 04:45:00 AM,68.077,0.0,,,,,
2085,07/01/22 05:00:00 AM,67.906,0.0,,,,,
2086,07/01/22 05:15:00 AM,67.906,0.0,,,,,
2087,07/01/22 05:30:00 AM,67.735,0.0,,,,,
2088,07/01/22 05:45:00 AM,67.735,0.0,,,,,
2089,07/01/22 06:00:00 AM,67.735,0.0,,,,,
2090,07/01/22 06:15:00 AM,67.735,0.0,,,,,
2091,07/01/22 06:30:00 AM,67.564,0.0,,,,,
2092,07/01/22 06:45:00 AM,67.564,0.0,,,,,
2093,07/01/22 07:00:00 AM,67.564,0.0,,,,,
2094,07/01/22 07:15:00 AM,67.564,0.0,,,,,
2095,07/01/22 07:30:00 AM,67.564,0.0,,,,,
2096,07/01/22 07:45:00 AM,67.564,0.0,,,,,
2097,07/01/22 08:00:00 AM,67.564,0.0,,,,,
2098,07/01/22 08:15:00 AM,67.564,0.0,,,,,
2099,07/01/22 08:30:00 AM,67.564,0.0,,,,,
2100,07/01/22 08:45:00 AM,67.735,0.0,,,,,
2101,07/01/22 09:00:00 AM,67.906,0.0,,,,,
2102,07/01/22 09:15:00 AM,67.906,0.0,,,,,
2103,07/01/22 09:30:00 AM,68.077,0.0,,,,,
2104,07/01/22 09:45:00 AM,68.248,0.0,,,,,
2105,07/01/22 10:00:00 AM,68.421,0.0,,,,,
2106,07/01/22 10:15:00 AM,68.592,0.0,,,,,
2107,07/01/22 10:30:00 AM,68.934,0.0,,,,,
2108,07/01/22 10:45:00 AM,69.278,0.0,,,,,
2109,07/01/22 11:00:00 AM,69.622,0.0,,,,,
2110,07/01/22 11:15:00 AM,70.308,0.0,,,,,
2111,07/01/22 11:30:00 AM,70.651,0.0,,,,,
2112,07/01/22 11:45:00 AM,70.651,0.0,,,,,
2113,07/01/22 12:00:00 PM,70.824,0.0,,,,,
2114,07/01/22 12:15:00 PM,70.995,0.0,,,,,
2115,07/01/22 12:30:00 PM,71.168,0.0,,,,,
2116,07/01/22 12:45:00 PM,71.339,0.0,,,,,
2117,07/01/22 01:00:00 PM,71.512,0.0,,,,,
2118,07/01/22 01:15:00 PM,71.683,0.0,,,,,
2119,07/01/22 01:30:00 PM,71.856,0.0,,,,,
2120,07/01/22 01:45:00 PM,72.028,0.0,,,,,
2121,07/01/22 02:00:00 PM,72.199,0.0,,,,,
2122,07/01/22 02:15:00 PM,72.372,0.0,,,,,
2123,07/01/22 02:30:00 PM,72.545,0.0,,,,,
2124,07/01/22 02:45:00 PM,72.718,0.0,,,,,
